0 83.82554 119.96 110.8887 103.7744 126.5294 137.8368 153.341 131.036 166.0667 174.2903 183.8803 151.8794 172.0725 176.3482 187.614
83.82554 0 194.8788 59.46098 70.99707 198.2034 210.6579 220.9158 110.0924 227.9546 176.9212 232.675 177.2677 193.7081 198.6811 223.3795
119.96 194.8788 0 193.1828 174.8805 13.40925 18.99252 41.12548 175.7598 61.95572 169.576 99.74056 123.4649 139.7883 141.1323 125.6166
110.8887 59.46098 193.1828 0 21.71547 192.439 205.1834 209.0187 55.50803 210.1652 125.924 204.012 138.1857 150.8646 155.8195 186.5664
103.7744 70.99707 174.8805 21.71547 0 173.3337 186.0108 188.7512 39.09567 189.1454 107.4672 182.3094 116.7703 130.0278 135.007 165.0782
126.5294 198.2034 13.40925 192.439 173.3337 0 12.77585 29.16505 171.2754 48.9437 160.3523 86.35635 113.4209 128.8875 129.9577 112.8594
137.8368 210.6579 18.99252 205.1834 186.0108 12.77585 0 24.15137 183.3043 46.44613 169.6708 87.47376 122.1416 136.506 137.1917 117.0277
153.341 220.9158 41.12548 209.0187 188.7512 29.16505 24.15137 0 180.9803 22.57658 158.2201 65.09876 110.0767 121.8532 121.808 97.32035
131.036 110.0924 175.7598 55.50803 39.09567 171.2754 183.3043 180.9803 0 176.7531 70.63473 161.538 90.42505 99.4471 104.2235 138.3167
166.0667 227.9546 61.95572 210.1652 189.1454 48.9437 46.44613 22.57658 176.7531 0 145.7132 43.42866 98.06871 106.9086 106.1377 77.80156
174.2903 176.9212 169.576 125.924 107.4672 160.3523 169.6708 158.2201 70.63473 145.7132 0 115.8163 48.14453 41.72143 44.8128 82.96763
183.8803 232.675 99.74056 204.012 182.3094 86.35635 87.47376 65.09876 161.538 43.42866 115.8163 0 72.79556 74.28475 72.0168 37.20318
151.8794 177.2677 123.4649 138.1857 116.7703 113.4209 122.1416 110.0767 90.42505 98.06871 48.14453 72.79556 0 20.48987 24.49273 48.45552
172.0725 193.7081 139.7883 150.8646 130.0278 128.8875 136.506 121.8532 99.4471 106.9086 41.72143 74.28475 20.48987 0 5 41.68033
176.3482 198.6811 141.1323 155.8195 135.007 129.9577 137.1917 121.808 104.2235 106.1377 44.8128 72.0168 24.49273 5 0 38.16084
187.614 223.3795 125.6166 186.5664 165.0782 112.8594 117.0277 97.32035 138.3167 77.80156 82.96763 37.20318 48.45552 41.68033 38.16084 0
