0 93.51158 152.7937 81.81066 85.18627 86.21576 93.39784 166.4806 106.0157 159.1366 102.4954 116.0184 183.9521 129.1919 189.504 192.9109 198.1276 201.8685 201.4612
93.51158 0 68.74684 151.5727 162.2621 161.435 164.1585 90.13878 166.5803 165.4805 152.2958 159.0816 124.8761 161.983 139.5811 151.2683 163.0276 167.8119 164.195
152.7937 68.74684 0 188.5819 202.6117 200.6144 199.9904 25.51569 195.312 156.7078 176.6115 177.6241 70.08458 172.9895 90.13857 106.7559 121.8602 126.6958 121.0647
81.81066 151.5727 188.5819 0 16.21178 12.91983 12.66993 191.8182 26.37853 113.2141 34.87321 49.65684 189.5213 68.20088 185.6301 180.935 179.3288 181.4465 183.9501
85.18627 162.2621 202.6117 16.21178 0 4.031129 14.31782 206.7704 35.44009 128.1109 49.20366 63.15871 205.5096 81.99085 201.8153 197.1356 195.4201 197.4868 200.0625
86.21576 161.435 200.6144 12.91983 4.031129 0 10.54751 204.3557 31.53173 124.1326 45.21338 59.12928 202.4402 77.96313 198.4881 193.615 191.7505 193.78 196.4109
93.39784 164.1585 199.9904 12.66993 14.31782 10.54751 0 202.4179 21.18962 115.5103 36.79674 49.86671 198.2273 68.70589 193.2679 187.5703 185.0027 186.8412 189.7472
166.4806 90.13878 25.51569 191.8182 206.7704 204.3557 202.4179 0 195.1256 144.2503 175.4109 174.2277 45.64527 166.9985 66.57467 84.12138 99.76472 104.4789 98.4124
106.0157 166.5803 195.312 26.37853 35.44009 31.53173 21.18962 195.1256 0 96.32653 20.61553 30.33516 186.5613 48.81086 179.7318 172.5407 168.7157 170.2076 173.5886
159.1366 165.4805 156.7078 113.2141 128.1109 124.1326 115.5103 144.2503 96.32653 0 78.92828 66.01683 116.0438 47.71458 101.2034 87.90812 79.06749 79.16574 84.16648
102.4954 152.2958 176.6115 34.87321 49.20366 45.21338 36.79674 175.4109 20.61553 78.92828 0 15.20599 165.9695 33.35416 159.1681 152.2407 148.8624 150.5245 153.6815
116.0184 159.0816 177.6241 49.65684 63.15871 59.12928 49.86671 174.2277 30.33516 66.01683 15.20599 0 160.8965 18.85176 152.3237 143.9222 139.239 140.5258 144.1768
183.9521 124.8761 70.08458 189.5213 205.5096 202.4402 198.2273 45.64527 186.5613 116.0438 165.9695 160.8965 0 149.363 21.62001 40.09746 56.13288 60.55618 54.00321
129.1919 161.983 172.9895 68.20088 81.99085 77.96313 68.70589 166.9985 48.81086 47.71458 33.35416 18.85176 149.363 0 138.9622 129.1178 123.2092 124.1464 128.2283
189.504 139.5811 90.13857 185.6301 201.8153 198.4881 193.2679 66.57467 179.7318 101.2034 159.1681 152.3237 21.62001 138.9622 0 18.63878 34.66576 38.99094 32.38473
192.9109 151.2683 106.7559 180.935 197.1356 193.615 187.5703 84.12138 172.5407 87.90812 152.2407 143.9222 40.09746 129.1178 18.63878 0 16.0428 20.49889 14.32467
198.1276 163.0276 121.8602 179.3288 195.4201 191.7505 185.0027 99.76472 168.7157 79.06749 148.8624 139.239 56.13288 123.2092 34.66576 16.0428 0 4.90306 5.09902
201.8685 167.8119 126.6958 181.4465 197.4868 193.78 186.8412 104.4789 170.2076 79.16574 150.5245 140.5258 60.55618 124.1464 38.99094 20.49889 4.90306 0 7.102112
201.4612 164.195 121.0647 183.9501 200.0625 196.4109 189.7472 98.4124 173.5886 84.16648 153.6815 144.1768 54.00321 128.2283 32.38473 14.32467 5.09902 7.102112 0
