0 31.29339 32.77667 30.43939 41.02022 31.27258 32.72624 45.99128 41.57071 49.59227 48.87046 99.5915 65.21542 77.9039 77.09999 53.71802 59.61304 60.00162 92.13514 66.01627 134.398 120.5305 140.711 145.1848 154.6831 168.5634 175.6915 181.2429 181.8493 203.3959 165.4562 209.5333 179.1392 187.8324 215.8044 187.5338 196.6492 228.5814 206.2469 209.7933 212.5034 231.3765 230.6517 231.4771 232.7349 236.9609 238.599 240.7657
31.29339 0 55.0979 30.28186 63.69336 45.59539 38.58379 41.46819 53.36915 67.17096 64.2842 71.71771 43.29278 52.005 51.81986 54.79728 67.11132 62.20779 101.5504 70.21445 106.1863 137.5235 113.2982 154.8556 127.8653 142.7181 149.4708 155.4484 156.7429 179.5552 169.3675 208.0845 181.6106 192.484 194.4707 183.6909 186.0179 209.8757 196.0405 210.8862 204.1939 219.3341 227.6319 228.1685 229.8058 232.4877 234.4622 236.9519
32.77667 55.0979 0 31.61331 8.691358 13.96318 24.81299 39.41554 18.51655 17.81703 18.86462 108.0533 69.84216 85.35359 83.80396 37.472 34.8125 40.4902 62.40554 43.0807 141.6393 87.77528 146.1448 114.1161 158.518 170.2616 177.8346 182.5048 181.9518 200.9967 136.993 183.8545 151.3268 158.6623 209.5574 163.9699 178.7587 218.7214 187.7562 182.4382 192.177 214.1977 205.8262 206.8522 207.8204 213.1402 214.5058 216.4079
30.43939 30.28186 31.61331 0 39.00659 18.48848 8.738078 15.65424 23.78673 38.81291 35.19693 77.12264 39.4356 54.41676 53.03983 25.98276 36.92804 33.20359 71.40774 40.75002 111.2768 107.5984 116.4167 124.8677 129.4918 142.2701 149.662 154.7837 154.8328 175.3857 140.9391 182.2292 153.7912 163.8731 186.5418 159.1525 166.4824 198.5414 176.1606 183.7642 182.8081 201.071 202.715 203.4246 204.8404 208.4721 210.2386 212.5331
41.02022 63.69336 8.691358 39.00659 0 20.59733 31.40064 44.65559 21.24846 13.14227 16.34778 114.2935 75.98775 91.69651 90.04027 40.07805 33.93202 41.59531 57.38331 42.5 147.3847 79.85838 151.499 107.7913 163.4627 174.6723 182.3083 186.757 185.9384 204.3001 132.035 179.9707 146.6228 153.2761 211.8465 161.0063 177.7521 219.9932 186.5094 177.8421 190.2847 213.2827 202.2233 203.3255 204.177 209.9077 211.1654 212.9607
31.27258 45.59539 13.96318 18.48848 20.59733 0 10.92016 25.6182 10.30222 21.58467 19.10497 94.15124 55.90667 71.47027 69.89278 26 28.50112 30.72784 61.03218 35.50352 127.6776 92.63069 132.1975 114.3646 144.6361 156.532 164.0798 168.829 168.3884 187.775 134.2013 178.8756 147.9595 156.5603 197.01 157.6017 169.6074 207.0138 178.88 178.7108 184.1413 204.837 200.3023 201.2014 202.3561 207.0024 208.5337 210.6003
32.72624 38.58379 24.81299 8.738078 31.40064 10.92016 0 15.76928 15.0572 30.15208 26.46224 83.24733 45.03116 60.55782 58.99364 21.00595 29.39729 27.55014 63.75813 34.31108 116.8687 99.02371 121.5188 117.3419 134.1266 146.2928 153.7961 158.6678 158.3922 178.2175 134.656 177.2811 147.8555 157.4237 188.2366 154.9082 164.3336 199.1324 173.8346 178.1581 179.8534 199.2691 198.1698 198.9579 200.2679 204.3239 205.9935 208.1952
45.99128 41.46819 39.41554 15.65424 44.65559 25.6182 15.76928 0 24.24317 39.59276 34.8798 70.00636 31.86222 47.70168 45.89035 14.13227 28.83094 21.34842 61.89842 29.63936 102.7387 101.6984 106.896 114.3512 119.114 130.9138 138.4636 143.2167 142.8207 162.4782 127.9017 167.6261 140.2439 151.0161 172.5175 144.0906 150.8283 183.7207 160.5115 169.7741 167.2366 185.4304 187.7993 188.458 189.9409 193.3189 195.1366 197.4826
41.57071 53.36915 18.51655 23.78673 21.24846 10.30222 15.0572 24.24317 0 15.72185 11.53845 94.24747 56.08118 71.91602 70.12546 19.11143 18.30398 22.08645 50.88916 25.72228 126.747 84.15631 130.5837 104.3462 142.3492 153.4361 161.0783 165.5097 164.6972 183.2012 123.8993 168.7553 137.6724 146.2663 191.2497 147.7555 160.8492 200.2108 169.9817 168.4501 174.861 196.208 190.2841 191.2088 192.327 197.1202 198.613 200.6436
49.59227 67.17096 17.81703 38.81291 13.14227 21.58467 30.15208 39.59276 15.72185 0 4.989785 109.4017 71.43246 87.26748 85.41854 31.38991 21.93743 31.06409 44.75888 30.44383 141.3328 71.49598 144.754 96.32571 156.0165 166.4122 174.1127 178.2471 177.0837 194.5884 119.4304 166.9556 133.8919 140.9478 201.0905 147.8656 164.9389 208.3871 173.6128 165.0696 177.2284 200.4852 189.1516 190.2409 191.113 196.7861 198.0554 199.8649
