0 99.08426 113.0049 121.7112 150.0644 126.6268 171.0882 165.1812 173.7919 180.0804 180.6333
99.08426 0 32.13258 89.77686 175.1876 182.9799 165.3325 233.6162 202.0341 208.2569 231.1974
113.0049 32.13258 0 63.0329 155.8882 172.5932 138.9416 225.1198 182.214 188.1607 216.6768
121.7112 89.77686 63.0329 0 97.1709 126.2962 76.03314 179.2791 122.3066 127.8915 162.2641
150.0644 175.1876 155.8882 97.1709 0 55.17053 52.10434 97.01842 26.90158 33.24004 67.54706
126.6268 182.9799 172.5932 126.2962 55.17053 0 105.6184 53.20244 63.32456 67.83156 54.00926
171.0882 165.3325 138.9416 76.03314 52.10434 105.6184 0 148.9505 64.70742 67.85315 115.4177
165.1812 233.6162 225.1198 179.2791 97.01842 53.20244 148.9505 0 90.79262 91.8269 45.85303
173.7919 202.0341 182.214 122.3066 26.90158 63.32456 64.70742 90.79262 0 6.46096 51.55386
180.0804 208.2569 188.1607 127.8915 33.24004 67.83156 67.85315 91.8269 6.46096 0 50.52089
180.6333 231.1974 216.6768 162.2641 67.54706 54.00926 115.4177 45.85303 51.55386 50.52089 0
