0 56.43622 77.6257 90.59626 107.0459 117.7504 164.8702 68.41371 138.4239 185.7204 188.7278 189.2347 159.77
56.43622 0 23.90026 38.58691 58.04779 69.07577 132.2986 118.48 163.1909 171.0131 177.2977 182.71 189.5975
77.6257 23.90026 0 14.77523 34.6239 45.52985 112.6138 134.2187 166.008 157.125 164.5417 171.773 193.8659
90.59626 38.58691 14.77523 0 20.03457 30.81354 100.0737 143.6284 167.4081 148.0533 156.1433 164.4847 195.9118
107.0459 58.04779 34.6239 20.03457 0 11.06447 81.86075 154.5892 167.2004 133.9313 142.8383 152.5768 196.2782
117.7504 69.07577 45.52985 30.81354 11.06447 0 74.24586 163.5136 171.1357 129.5315 138.9913 149.6664 200.3693
164.8702 132.2986 112.6138 100.0737 81.86075 74.24586 0 185.8247 152.5777 64.29068 75.68396 90.3044 180.1444
68.41371 118.48 134.2187 143.6284 154.5892 163.5136 185.8247 0 93.50869 182.6479 181.3216 175.8231 105.6523
138.4239 163.1909 166.008 167.4081 167.2004 171.1357 152.5777 93.50869 0 118.5588 112.2166 100.675 29.29839
185.7204 171.0131 157.125 148.0533 133.9313 129.5315 64.29068 182.6479 118.5588 0 11.7585 27.9578 140.8128
188.7278 177.2977 164.5417 156.1433 142.8383 138.9913 75.68396 181.3216 112.2166 11.7585 0 16.5116 132.9886
189.2347 182.71 171.773 164.4847 152.5768 149.6664 90.3044 175.8231 100.675 27.9578 16.5116 0 119.4541
159.77 189.5975 193.8659 195.9118 196.2782 200.3693 180.1444 105.6523 29.29839 140.8128 132.9886 119.4541 0
