0 78.11102 119.3379 118.4938 132.5371 109.0673 117.3977 162.4799 131.0036 141.635 139.0655 162.0451 173.7823 158.831
78.11102 0 81.48539 104.7813 209.5279 94.76039 122.146 206.1437 146.5691 153.0555 159.8345 234.2683 241.4745 212.8403
119.3379 81.48539 0 36.47434 243.0584 32.1662 64.49505 166.4129 91.01208 92.10983 105.8062 231.9827 229.5406 184.1669
118.4938 104.7813 36.47434 0 229.3187 10.4595 28.69883 131.1113 54.69811 55.72761 69.45686 204.876 199.5355 150.772
132.5371 209.5279 243.0584 229.3187 0 222.7447 214.3146 189.1743 212.1677 223.7445 211.054 103.1379 130.3472 164.3183
109.0673 94.76039 32.1662 10.4595 222.7447 0 33.05294 134.3051 59.89353 62.62213 74.66859 202.7369 198.814 152.1686
117.3977 122.146 64.49505 28.69883 214.3146 33.05294 0 102.4128 26.85323 31.00715 41.61628 180.2145 173.0199 122.5785
162.4799 206.1437 166.4129 131.1113 189.1743 134.3051 102.4128 0 77.69406 81.96088 64.12355 110.0445 90.4449 31.24265
131.0036 146.5691 91.01208 54.69811 212.1677 59.89353 26.85323 77.69406 0 11.75602 14.80436 165.5103 154.9682 100.8411
141.635 153.0555 92.10983 55.72761 223.7445 62.62213 31.00715 81.96088 11.75602 0 18.25448 174.8393 163.0725 107.3546
139.0655 159.8345 105.8062 69.45686 211.054 74.66859 41.61628 64.12355 14.80436 18.25448 0 157.5479 145.0765 89.10038
162.0451 234.2683 231.9827 204.876 103.1379 202.7369 180.2145 110.0445 165.5103 174.8393 157.5479 0 27.95206 79.20624
173.7823 241.4745 229.5406 199.5355 130.3472 198.814 173.0199 90.4449 154.9682 163.0725 145.0765 27.95206 0 59.29887
158.831 212.8403 184.1669 150.772 164.3183 152.1686 122.5785 31.24265 100.8411 107.3546 89.10038 79.20624 59.29887 0
