0 79.26104 142.4539 145.4302 155.8517 173.9723 182.723 141.319 146.3618 189.6165 187.253 199.5615
79.26104 0 67.2741 67.09265 158.1503 109.0763 127.0044 154.6358 127.7125 139.6794 150.6933 197.9711
142.4539 67.2741 0 16.69804 159.6402 50.01891 76.30241 165.8658 117.8069 93.44634 116.9871 189.7534
145.4302 67.09265 16.69804 0 175.3108 63.92362 91.54727 180.6379 133.9824 109.102 133.5114 206.1812
155.8517 158.1503 159.6402 175.3108 0 141.2686 122.1603 23.24458 44.12638 111.7865 82.71923 43.72558
173.9723 109.0763 50.01891 63.92362 141.2686 0 29.32092 154.0079 97.18052 47.67057 77.63845 161.6952
182.723 127.0044 76.30241 91.54727 122.1603 29.32092 0 137.9998 79.45437 18.35957 49.98443 137.075
141.319 154.6358 165.8658 180.6379 23.24458 154.0079 137.9998 0 58.57687 129.6427 102.9332 61.39218
146.3618 127.7125 117.8069 133.9824 44.12638 97.18052 79.45437 58.57687 0 71.57079 49.20366 72.93319
189.6165 139.6794 93.44634 109.102 111.7865 47.67057 18.35957 129.6427 71.57079 0 33.6698 122.2229
187.253 150.6933 116.9871 133.5114 82.71923 77.63845 49.98443 102.9332 49.20366 33.6698 0 88.70879
199.5615 197.9711 189.7534 206.1812 43.72558 161.6952 137.075 61.39218 72.93319 122.2229 88.70879 0
