0 97.94205 106.5759 95.03645 128.3259 95.89038 119.7239 132.7341
97.94205 0 143.5106 159.2235 189.9183 124.2167 217.6644 206.569
106.5759 143.5106 0 40.36928 54.07461 201.4898 162.243 228.0527
95.03645 159.2235 40.36928 0 33.57789 190.0658 123.7134 200.3575
128.3259 189.9183 54.07461 33.57789 0 222.769 137.0518 226.1551
95.89038 124.2167 201.4898 190.0658 222.769 0 165.7106 96.85882
119.7239 217.6644 162.243 123.7134 137.0518 165.7106 0 113.3966
132.7341 206.569 228.0527 200.3575 226.1551 96.85882 113.3966 0
