0 93.02528 99.09057 122.3424 148.9379 133.7459 130.8553
93.02528 0 11.19771 209.3063 183.3175 195.8025 147.5402
99.09057 11.19771 0 212.3453 179.056 194.7495 142.0837
122.3424 209.3063 212.3453 0 131.0348 76.05919 148.9228
148.9379 183.3175 179.056 131.0348 0 57.27698 41.14402
133.7459 195.8025 194.7495 76.05919 57.27698 0 85.70298
130.8553 147.5402 142.0837 148.9228 41.14402 85.70298 0
