0 127.0323 138.7423 153.6275 156.9513 163.8085 164.6563 166.1619 148.4337 148.0903 172.2015
127.0323 0 29.96146 49.23659 71.1511 78.52683 84.83931 104.3411 110.0453 147.2341 136.3758
138.7423 29.96146 0 19.81336 41.46866 48.67123 55.20479 75.92131 85.33984 126.5829 110.0489
153.6275 49.23659 19.81336 0 25.58508 31.47687 38.7833 61.79164 76.38547 120.7006 98.27528
156.9513 71.1511 41.46866 25.58508 0 7.901132 13.73774 36.23815 53.32705 99.02993 73.17428
163.8085 78.52683 48.67123 31.47687 7.901132 0 7.647862 31.87504 52.3259 98.4124 69.60378
164.6563 84.83931 55.20479 38.7833 13.73774 7.647862 0 24.28885 45.9494 92.0112 62.08972
166.1619 104.3411 75.92131 61.79164 36.23815 31.87504 24.28885 0 26.93041 71.01037 37.85643
148.4337 110.0453 85.33984 76.38547 53.32705 52.3259 45.9494 26.93041 0 46.09772 27.96593
148.0903 147.2341 126.5829 120.7006 99.02993 98.4124 92.0112 71.01037 46.09772 0 42.54737
172.2015 136.3758 110.0489 98.27528 73.17428 69.60378 62.08972 37.85643 27.96593 42.54737 0
