0 159.2184 152.3248 167.9962 51.08287 169.9353 179.2228 73.89945 180.6903 88.63134 95.47099 128.8331 182.2679 175.3752
159.2184 0 8.811799 13.87524 177.2286 25.47431 42.82906 173.6042 54.20321 175.0337 175.7834 151.4022 72.70316 125.7654
152.3248 8.811799 0 16.41186 169.0413 24.4387 41.23106 165.0069 51.41984 166.2959 167.0053 142.7748 68.56566 118.8861
167.9962 13.87524 16.41186 0 182.6556 12.7996 29.74965 177.0457 41.74791 177.2731 177.4588 149.2341 61.21701 117.8142
51.08287 177.2286 169.0413 182.6556 0 180.9848 185.8223 27.2248 183.7634 42.7488 50.00598 95.42563 179.5651 154.8632
169.9353 25.47431 24.4387 12.7996 180.9848 0 17.35655 173.5197 29.00431 172.6678 172.3621 141.1844 48.44069 106.1713
179.2228 42.82906 41.23106 29.74965 185.8223 17.35655 0 175.9108 12.64911 173.5195 172.488 136.8442 33.15494 94.69718
73.89945 173.6042 165.0069 177.0457 27.2248 173.5197 175.9108 0 172.1361 15.57699 22.82759 70.30963 165.2311 133.1954
180.6903 54.20321 51.41984 41.74791 183.7634 29.00431 12.64911 172.1361 0 168.6901 167.1729 128.8896 20.57304 83.14029
88.63134 175.0337 166.2959 177.2731 42.7488 172.6678 173.5195 15.57699 168.6901 0 7.257659 57.79631 160.0721 123.0148
95.47099 175.7834 167.0053 177.4588 50.00598 172.3621 172.488 22.82759 167.1729 7.257659 0 52.25714 157.7626 118.3622
128.8331 151.4022 142.7748 149.2341 95.42563 141.1844 136.8442 70.30963 128.8896 57.79631 52.25714 0 115.4579 67.17459
182.2679 72.70316 68.56566 61.21701 179.5651 48.44069 33.15494 165.2311 20.57304 160.0721 157.7626 115.4579 0 63.91911
175.3752 125.7654 118.8861 117.8142 154.8632 106.1713 94.69718 133.1954 83.14029 123.0148 118.3622 67.17459 63.91911 0
