0 71.38946 99.10437 81.8276 37.50296 53.12957 73.32655 69.71925 43.24825 102.9256 60.08768 62.10298 67.6929 46.85092 95.98545 77.79456 151.2911 145.6027 159.106 142.2686 139.7094 162.2833 170.9793 172.131 146.5205 183.4047 177.6659 156.2386 192.9389 160.9586 157.3531 173.7443 169.9437 169.7589 170.4348 176.908 181.9874 209.3748 220.9674
71.38946 0 31.21995 16.12007 35.66015 31.17336 28.91807 30.67211 43.14742 69.34571 130.9842 133.0308 138.5946 113.9666 159.3477 145.6935 108.0054 107.5051 129.6657 113.2033 197.5405 145.697 154.4367 152.7573 200.7509 166.8549 166.446 206.4459 206.3482 210.521 179.3879 194.5221 215.3123 213.664 215.1582 220.1013 222.5214 207.8417 217.5442
99.10437 31.21995 0 17.30109 61.65972 49.20157 32.38148 36.76117 62.34946 56.53181 156.9728 159.0344 164.4966 137.7723 179.6915 168.9867 83.90907 85.98995 110.608 95.6693 213.9813 131.4591 139.6743 136.8276 215.2937 151.4252 153.3771 218.872 202.211 222.5234 180.219 194.0943 225.1864 222.9005 224.7336 228.8187 229.9324 197.1771 205.7463
81.8276 16.12007 17.30109 0 44.42605 33.14836 20.44233 24.09616 46.39235 56.25388 139.9786 142.0396 147.5263 121.2127 164.2155 152.6197 92.31062 92.3453 115.2562 99.15532 199.9534 132.9135 141.5067 139.4211 202.0097 153.7389 154.1702 206.4667 197.8748 210.3057 173.1509 187.7309 213.9018 211.8962 213.5814 218.0628 219.7803 196.6119 205.8944
37.50296 35.66015 61.65972 44.42605 0 17.94841 37.12981 34.1591 16.35031 72.85781 95.85046 97.9075 103.4357 78.30866 124.1103 110.0334 119.7204 115.7516 133.0497 115.8757 163.6233 142.0312 150.964 150.8246 167.7964 163.6564 160.3553 174.7104 188.8808 179.019 157.6508 173.6051 185.2101 184.0416 185.2719 190.7867 194.1704 197.5126 208.2985
53.12957 31.17336 49.20157 33.14836 17.94841 0 20.21017 16.65611 13.24638 55.21125 108.3934 110.4514 115.839 88.61758 131.0728 119.7854 101.7802 97.9579 115.8934 98.73609 167.4472 126.4393 135.3706 134.8344 170.1133 148.0521 145.5703 175.4372 178.864 179.4672 149.963 165.4631 184.14 182.4947 183.985 188.9451 191.4475 184.3469 194.7645
73.32655 28.91807 32.38148 20.44233 37.12981 20.21017 0 4.436277 32.0334 41.4497 127.9865 130.0377 135.3584 107.4744 147.7543 138.1409 84.59002 82.20067 102.62 85.78072 181.6015 117.1097 125.9073 124.4795 183.0267 138.408 137.6484 186.9262 178.2949 190.6691 152.8533 167.5577 193.8777 191.7826 193.5137 197.8827 199.4694 178.9277 188.6322
69.71925 30.67211 36.76117 24.09616 34.1591 16.65611 4.436277 0 27.88593 41.72997 123.8209 125.8695 131.1702 103.1707 143.3183 133.7728 86.35175 83.39965 103.0332 86.05385 177.2401 116.4501 125.2988 124.1013 178.7452 137.8662 136.6769 182.7625 175.8238 186.5332 149.7602 164.6099 189.8911 187.8447 189.5498 193.9875 195.6845 177.4334 187.305
43.24825 43.14742 62.34946 46.39235 16.35031 13.24638 32.0334 27.88593 0 60.39847 95.95442 98.0051 103.3259 75.6564 117.8401 106.6708 108.4551 103.4017 119.0491 101.9226 154.6063 126.5134 135.4303 135.5452 157.6107 148.1088 144.4334 163.396 172.7339 167.5209 142.051 157.886 172.7462 171.29 172.6767 177.8701 180.7629 181.2084 192.0368
102.9256 69.34571 56.53181 56.25388 72.85781 55.21125 41.4497 41.72997 60.39847 0 147.6024 149.528 154.2302 124.3904 154.3516 151.2597 48.4485 43.04156 61.30335 44.35799 179.2303 76.66566 85.29213 83.42516 177.3023 97.60494 97.97404 177.5253 146.2913 180.4565 127.2014 139.9929 180.2 177.1806 179.3849 182.3328 181.9416 140.9895 149.9365
60.08768 130.9842 156.9728 139.9786 95.85046 108.3934 127.9865 123.8209 95.95442 147.6024 0 2.061553 7.615773 23.92207 49.62551 25.05556 194.8544 186.8008 193.7729 178.6122 95.79554 188.0872 195.7585 198.7744 106.7419 206.9071 197.8518 120.5093 191.34 125.509 152.2835 167.589 138.5208 140.0357 139.7033 147.2538 154.7744 218.9321 231.1143
62.10298 133.0308 159.0344 142.0396 97.9075 110.4514 130.0377 125.8695 98.0051 149.528 2.061553 0 5.59017 25.65912 48.97916 24.26739 196.7295 188.6367 195.4701 180.3586 94.99502 189.5855 197.2224 200.2811 106.1266 208.3264 199.1953 120.051 192.0499 125.049 152.9591 168.1917 138.2109 139.7972 139.4211 147.0002 154.608 219.9511 232.1374
