0 21.72096 21.30065 43.5473 85.67902 26.5275 61.9977 77.18197 94.06181 123.3916 128.8689 124.8418 118.2454 139.426 120.6711 96.73412 132.5297 142.8127 141.491 152.3749 147.4807 146.0479 166.238 157.5651 157.8609 158.0813 145.5984 162.8588 152.4698 161.8219 159.0238 167.5759 171.6842 166.3305 162.5779 160.1018 161.2121 173.3447 173.0393 177.0769 187.5968
21.72096 0 42.57347 25.06978 104.9268 10.96079 42.76038 58.56971 76.93478 141.852 146.803 142.2772 102.4272 155.3596 137.5712 82.1856 117.9201 129.1286 154.8273 165.4997 160.1913 133.6503 177.269 168.4406 147.5049 166.6496 146.7055 154.056 153.1192 167.9766 163.8788 159.1983 179.5761 172.9871 168.1191 164.2912 161.9692 165.7377 178.9935 170.4003 186.3741
21.30065 42.57347 0 61.46303 65.24477 44.94596 79.66461 93.86179 108.9249 103.3175 109.161 105.5516 131.3278 121.2807 101.8586 109.0923 144.1532 153.3393 125.6443 136.6015 132.141 155.2321 152.2432 143.8132 164.8178 146.5075 141.5097 168.1911 148.6892 152.5124 151.0174 172.4135 160.5753 156.4721 153.8498 152.7245 157.1645 177.3316 163.764 180.0868 185.0871
43.5473 25.06978 61.46303 0 116.7475 17.0229 18.45751 33.81547 51.8657 151.3152 155.2293 149.9404 77.44838 160.3358 144.4602 57.69607 93.1987 104.6888 156.0171 166.1727 160.4037 109.7554 174.9151 166.0506 124.6421 161.4076 133.5724 132.141 139.3806 159.8622 154.3796 137.53 173.2768 165.3548 159.3046 154.0498 148.1682 144.5576 170.4484 149.8657 170.2911
85.67902 104.9268 65.24477 116.7475 0 103.3694 132.3739 142.9184 152.0927 38.24997 44.64908 42.17726 167.7628 60.81716 40.26878 146.0466 175.4959 180.847 73.04371 83.27732 80.75001 178.8041 103.8192 96.94951 181.1787 106.9513 127.5472 179.5315 134.7048 120.0042 123.0369 181.9246 121.2067 121.6948 123.1369 126.6198 141.2798 183.9007 130.2077 183.5093 171.2478
26.5275 10.96079 44.94596 17.0229 103.3694 0 35.47895 50.70634 68.09288 139.2616 143.7388 138.848 93.00764 150.7986 133.7777 72.22957 108.0766 119.0231 148.7626 159.2735 153.782 123.2401 170.0079 161.1466 136.7715 158.4472 136.5106 143.1755 142.8244 158.9657 154.5064 148.2926 171.0903 164.1153 158.9265 154.7412 151.6758 154.7982 169.8904 159.4409 175.7433
61.9977 42.76038 79.66461 18.45751 132.3739 35.47895 0 15.93959 35.30806 165.5809 168.9652 163.35 61.65241 172.2379 157.5391 44.26235 78.27658 90.43577 165.7881 175.5058 169.5193 96.65752 182.1978 173.414 113.2016 166.8519 133.137 122.0369 138.2787 163.1796 156.6818 127.7059 177.794 168.9678 162.0805 155.7509 146.857 135.3095 173.2848 141.3849 166.4894
77.18197 58.56971 93.86179 33.81547 142.9184 50.70634 15.93959 0 19.90056 174.4456 177.2568 171.3432 46.36306 178.6667 165.2397 31.44598 63.38467 75.87577 170.2297 179.4583 173.3182 82.82706 184.2104 175.5718 100.4039 167.3481 128.9567 110.1472 133.4608 161.8443 154.5369 115.9735 177.3708 167.8326 160.2867 153.0992 141.7531 123.9438 171.4345 130.5505 159.1309
94.06181 76.93478 108.9249 51.8657 152.0927 68.09288 35.30806 19.90056 0 180.9771 182.9873 176.7341 26.46665 181.9132 170.3089 15.68592 43.53603 56.14635 171.0023 179.5004 173.2348 63.54948 181.7539 173.3922 81.89062 163.2023 119.7012 92.41797 123.3615 155.5242 147.332 98.35226 171.9782 161.6814 153.4302 145.302 131.1879 106.6234 164.3751 113.7124 145.7749
123.3916 141.852 103.3175 151.3152 38.24997 139.2616 165.5809 174.4456 180.9771 0 7.945124 11.18655 193.1474 30.595 16.58209 172.6735 198.2409 201.5448 51.76798 59.09578 59.29798 197.6863 82.06685 77.63537 196.3116 92.96822 129.7787 192.1204 136.1356 110.1102 116.2035 193.4004 105.6601 109.825 114.2512 120.7366 140.8345 193.6621 118.3898 191.5392 169.7413
