0 158.2041 61.26081 119.1047 180.4916 78.97517 179.8134 179.5021 181.6189 179.2074 184.0828 183.7512 155.7264 175.7916 162.8225 183.4905
158.2041 0 181.967 154.1897 43.69595 172.8969 52.93337 67.5458 72.36069 89.37812 88.69706 107.333 133.6549 126.8452 134.8985 121.8198
61.26081 181.967 0 79.36713 190.7458 26.29315 186.3249 180.3514 180.8972 171.6165 177.3967 169.7999 128.0397 153.1431 135.3699 163.881
119.1047 154.1897 79.36713 0 144.6179 53.52021 136.4224 124.8584 123.6107 108.2933 114.3023 100.6203 51.7437 78.38393 58.65717 90.55587
180.4916 43.69595 190.7458 144.6179 0 176.055 11.65669 28.75498 33.25683 53.58507 50.91179 72.16605 110.9079 96.75775 109.9359 88.62398
78.97517 172.8969 26.29315 53.52021 176.055 0 170.3917 162.6096 162.6172 151.3803 157.3031 147.7665 103.4698 129.2339 110.7171 140.5036
179.8134 52.93337 186.3249 136.4224 11.65669 170.3917 0 17.10382 21.60952 41.97927 39.25832 60.53824 100.5439 85.4524 99.22714 77.06783
179.5021 67.5458 180.3514 124.8584 28.75498 162.6096 17.10382 0 4.824065 24.9377 22.22174 43.4507 85.56804 68.8729 83.65119 60.07611
181.6189 72.36069 180.8972 123.6107 33.25683 162.6172 21.60952 4.824065 0 20.89952 17.66151 39.19691 82.90899 65.22437 80.6599 56.00036
179.2074 89.37812 171.6165 108.2933 53.58507 151.3803 41.97927 24.9377 20.89952 0 6.020797 18.61551 63.89053 44.47143 60.89514 35.14612
184.0828 88.69706 177.3967 114.3023 50.91179 157.3031 39.25832 22.22174 17.66151 6.020797 0 21.87095 69.50719 49.11353 66.25992 38.91658
183.7512 107.333 169.7999 100.6203 72.16605 147.7665 60.53824 43.4507 39.19691 18.61551 21.87095 0 51.77391 28.24812 47.25059 17.09969
155.7264 133.6549 128.0397 51.7437 110.9079 103.4698 100.5439 85.56804 82.90899 63.89053 69.50719 51.77391 0 26.76625 7.371551 39.32239
175.7916 126.8452 153.1431 78.38393 96.75775 129.2339 85.4524 68.8729 65.22437 44.47143 49.11353 28.24812 26.76625 0 20.59281 12.9229
162.8225 134.8985 135.3699 58.65717 109.9359 110.7171 99.22714 83.65119 80.6599 60.89514 66.25992 47.25059 7.371551 20.59281 0 33.45982
183.4905 121.8198 163.881 90.55587 88.62398 140.5036 77.06783 60.07611 56.00036 35.14612 38.91658 17.09969 39.32239 12.9229 33.45982 0
