0 57.91631 68.91613 72.59718 92.58821 99.06565 61.25805 134.4178 116.085 157.5266 172.1488 183.5672 171.2297 171.0382
57.91631 0 20.20396 31.72823 74.86288 79.87842 117.7149 189.3651 105.0089 215.2493 227.7482 238.4192 226.4254 220.642
68.91613 20.20396 0 12.44015 57.69995 62.0529 130.1422 193.7358 87.92912 223.2672 232.4051 242.2661 230.6862 220.8612
72.59718 31.72823 12.44015 0 45.44485 49.65392 133.6007 191.4074 75.61689 223.1264 230.0835 239.4126 228.1267 215.9417
92.58821 74.86288 57.69995 45.44485 0 6.481812 146.669 180.8757 30.26283 219.6693 218.4361 225.5857 215.6487 194.9902
99.06565 79.87842 62.0529 49.65392 6.481812 0 153.0149 185.598 26.25602 224.9507 222.9387 229.8276 220.0667 198.3945
61.25805 117.7149 130.1422 133.6007 146.669 153.0149 0 95.90032 164.387 104.2125 128.3918 141.6653 128.8944 143.5614
134.4178 189.3651 193.7358 191.4074 180.8757 185.598 95.90032 0 182.998 47.76115 38.68908 49.1735 37.06489 51.61007
116.085 105.0089 87.92912 75.61689 30.26283 26.25602 164.387 182.998 0 225.5024 218.7238 224.1535 215.4108 188.9327
157.5266 215.2493 223.2672 223.1264 219.6693 224.9507 104.2125 47.76115 225.5024 0 40.82517 53.90328 44.69185 86.82796
172.1488 227.7482 232.4051 230.0835 218.4361 222.9387 128.3918 38.68908 218.7238 40.82517 0 14.09134 4.853407 50.73405
183.5672 238.4192 242.2661 239.4126 225.5857 229.8276 141.6653 49.1735 224.1535 53.90328 14.09134 0 12.7751 45.96309
171.2297 226.4254 230.6862 228.1267 215.6487 220.0667 128.8944 37.06489 215.4108 44.69185 4.853407 12.7751 0 45.88382
171.0382 220.642 220.8612 215.9417 194.9902 198.3945 143.5614 51.61007 188.9327 86.82796 50.73405 45.96309 45.88382 0
