0 86.83434 94.45795 111.8924 147.0327 101.6053 108.8234 130.0133 191.3401 181.6002
86.83434 0 181.0569 197.9532 159.2089 58.98069 191.0332 169.5132 183.8425 204.919
94.45795 181.0569 0 33.56925 193.5517 189.5909 56.01187 153.746 245.4276 209.2768
111.8924 197.9532 33.56925 0 182.2453 196.8661 28.83728 137.5691 234.6471 190.9057
147.0327 159.2089 193.5517 182.2453 0 105.8126 156.045 49.91399 52.40325 47.14885
101.6053 58.98069 189.5909 196.8661 105.8126 0 181.797 127.6636 125.1439 152.8341
108.8234 191.0332 56.01187 28.83728 156.045 181.797 0 109.9139 208.3229 162.437
130.0133 169.5132 153.746 137.5691 49.91399 127.6636 109.9139 0 100.2247 56.15381
191.3401 183.8425 245.4276 234.6471 52.40325 125.1439 208.3229 100.2247 0 68.09736
181.6002 204.919 209.2768 190.9057 47.14885 152.8341 162.437 56.15381 68.09736 0
