0 96.84268 42.07402 34.23293 39.91033 34.19797 29.08135 47.3291 73.82316 80.87586 85.07485 110.9212 148.3862 187.9435 99.6052 142.6531 148.5075 153.2089 167.8178 173.2293 176.5064 177.6292 184.3852 189.639 187.4457 193.175 193.9081
96.84268 0 56.01446 63.13893 56.96619 116.7336 96.36799 119.5882 137.3017 140.8104 142.6896 162.3043 53.75764 131.3825 145.8789 55.16501 187.1935 183.2314 188.2179 188.7908 150.2599 188.9608 194.6002 191.5522 160.418 174.1431 184.8808
42.07402 56.01446 0 8.005315 9.090363 68.71383 51.55367 76.51141 100.1544 105.7736 109.0169 133.1694 109.1064 165.1602 118.5976 106.2694 166.2466 167.0737 177.7977 181.2011 166.0496 183.8436 190.3298 192.0451 177.0842 186.4786 191.6139
34.23293 63.13893 8.005315 0 8.555435 60.92408 44.35113 69.20002 93.35486 99.18772 102.5741 127.0985 115.7455 167.5923 112.8935 111.9881 160.9803 162.4179 173.8239 177.582 165.8207 180.5395 187.097 189.4502 176.8837 185.5826 189.8883
39.91033 56.96619 9.090363 8.555435 0 62.88237 44.49896 69.45428 92.31173 97.7046 100.8167 124.6726 108.7263 159.0648 109.9106 104.2001 157.3607 158.0422 168.7078 172.1187 158.0285 174.7872 181.2821 183.1083 169.0817 178.1264 182.9267
34.19797 116.7336 68.71383 60.92408 62.88237 0 20.79746 15.11651 40.85324 48.22956 52.68244 78.42679 163.477 183.0774 69.03253 153.8179 117.087 123.485 139.7793 146.1766 161.787 151.4826 158.2365 165.5017 172.2594 175.0814 172.7151
29.08135 96.36799 51.55367 44.35113 44.49896 20.79746 0 24.98594 49.33424 55.59027 59.32139 84.68862 142.6802 166.4761 71.9973 133.1954 120.9574 124.7823 138.9194 144.2014 149.9617 148.5517 155.3064 160.6429 160.7569 165.4747 165.3817
47.3291 119.5882 76.51141 69.20002 69.45428 15.11651 24.98594 0 26.50319 33.66131 37.98993 63.84467 163.1824 174.0955 53.94365 151.8532 102.1892 108.3803 124.6907 131.1579 149.5566 136.5577 143.3033 150.8569 159.8187 161.7872 158.6504
73.82316 137.3017 100.1544 93.35486 92.31173 40.85324 49.33424 26.50319 0 7.501646 12.09556 37.58358 175.8142 170.7667 30.14313 162.1242 76.524 84.06898 101.6872 108.9571 138.4734 115.0995 121.728 130.9788 147.9394 147.1967 141.3032
80.87586 140.8104 105.7736 99.18772 97.7046 48.22956 55.59027 33.66131 7.501646 0 4.609772 30.21213 177.6075 168.0378 23.02173 163.2735 69.03333 76.63132 94.41272 101.8089 133.8252 108.0788 114.6745 124.2452 143.0472 141.6312 135.1018
85.07485 142.6896 109.0169 102.5741 100.8167 52.68244 59.32139 37.98993 12.09556 4.609772 0 25.8666 178.3842 166.0551 18.60779 163.6658 64.48852 72.02399 89.85797 97.30898 130.72 103.6391 110.2174 119.949 139.79 137.9812 131.0925
110.9212 162.3043 133.1694 127.0985 124.6726 78.42679 84.68862 63.84467 37.58358 30.21213 25.8666 0 193.1849 166.4329 16.61556 176.8486 39.4308 49.27512 68.74941 77.21676 124.0628 84.45525 90.64828 102.4811 131.7798 126.7667 116.6384
148.3862 53.75764 109.1064 115.7455 108.7263 163.477 142.6802 163.1824 175.8142 177.6075 178.3842 193.1849 0 104.7799 176.6707 20.41475 209.7589 202.0173 201.6155 199.6021 142.1914 197.5019 201.9251 194.6361 150.1992 167.0442 182.458
187.9435 131.3825 165.1602 167.5923 159.0648 183.0774 166.4761 174.0955 170.7667 168.0378 166.0551 166.4329 104.7799 0 153.8504 86.60388 162.0654 148.3972 137.9446 131.6557 55.77921 125.9651 127.5409 114.4985 57.98267 76.07839 95.77522
99.6052 145.8789 118.5976 112.8935 109.9106 69.03253 71.9973 53.94365 30.14313 23.02173 18.60779 16.61556 176.6707 153.8504 0 160.5031 48.98169 54.47379 71.57904 78.82197 114.9266 85.05741 91.65394 101.3704 123.501 120.6043 112.9093
142.6531 55.16501 106.2694 111.9881 104.2001 153.8179 133.1954 151.8532 162.1242 163.2735 163.6658 176.8486 20.41475 86.60388 160.5031 0 191.4178 183.0903 181.9817 179.7165 121.864 177.4366 181.7647 174.2871 130.0087 146.7327 162.0471
148.5075 187.1935 166.2466 160.9803 157.3607 117.087 120.9574 102.1892 76.524 69.03333 64.48852 39.4308 209.7589 162.0654 48.98169 191.4178 0 16.00071 35.75511 45.35444 111.3689 53.63731 58.55927 73.29447 116.3321 106.463 91.64033
153.2089 183.2314 167.0737 162.4179 158.0422 123.485 124.7823 108.3803 84.06898 76.63132 72.02399 49.27512 202.0173 148.3972 54.47379 183.0903 16.00071 0 20.47162 29.87178 96.47625 38.00922 43.31706 57.54126 100.9539 90.60348 75.64298
167.8178 188.2179 177.7977 173.8239 168.7078 139.7793 138.9194 124.6907 101.6872 94.41272 89.85797 68.74941 201.6155 137.9446 71.57904 181.9817 35.75511 20.47162 0 9.629956 83.5816 17.98366 22.87528 37.70612 86.33018 73.85775 57.11634
173.2293 188.7908 181.2011 177.582 172.1187 146.1766 144.2014 131.1579 108.9571 101.8089 97.30898 77.21676 199.6021 131.6557 78.82197 179.7165 45.35444 29.87178 9.629956 0 76.57808 8.370595 13.54394 28.08923 78.50979 65.19839 47.83162
176.5064 150.2599 166.0496 165.8207 158.0285 161.787 149.9617 149.5566 138.4734 133.8252 130.72 124.0628 142.1914 55.77921 114.9266 121.864 111.3689 96.47625 83.5816 76.57808 0 70.45266 71.78387 58.91877 11.06856 24.88839 41.70529
177.6292 188.9608 183.8436 180.5395 174.7872 151.4826 148.5517 136.5577 115.0995 108.0788 103.6391 84.45525 197.5019 125.9651 85.05741 177.4366 53.63731 38.00922 17.98366 8.370595 70.45266 0 6.769614 19.72282 71.61094 57.5709 39.67755
184.3852 194.6002 190.3298 187.097 181.2821 158.2365 155.3064 143.3033 121.728 114.6745 110.2174 90.64828 201.9251 127.5409 91.65394 181.7647 58.55927 43.31706 22.87528 13.54394 71.78387 6.769614 0 16.36142 71.90258 56.71788 37.64281
189.639 191.5522 192.0451 189.4502 183.1083 165.5017 160.6429 150.8569 130.9788 124.2452 119.949 102.4811 194.6361 114.4985 101.3704 174.2871 73.29447 57.54126 37.70612 28.08923 58.91877 19.72282 16.36142 0 57.50433 41.24413 21.51346
187.4457 160.418 177.0842 176.8837 169.0817 172.2594 160.7569 159.8187 147.9394 143.0472 139.79 131.7798 150.1992 57.98267 123.501 130.0087 116.3321 100.9539 86.33018 78.50979 11.06856 71.61094 71.90258 57.50433 0 18.20867 37.85499
193.175 174.1431 186.4786 185.5826 178.1264 175.0814 165.4747 161.7872 147.1967 141.6312 137.9812 126.7667 167.0442 76.07839 120.6043 146.7327 106.463 90.60348 73.85775 65.19839 24.88839 57.5709 56.71788 41.24413 18.20867 0 20.34426
193.9081 184.8808 191.6139 189.8883 182.9267 172.7151 165.3817 158.6504 141.3032 135.1018 131.0925 116.6384 182.458 95.77522 112.9093 162.0471 91.64033 75.64298 57.11634 47.83162 41.70529 39.67755 37.64281 21.51346 37.85499 20.34426 0
