0 101.838 89.7306 149.542 152.1962 168.2491 159.6137 163.5345 146.2715 152.8976 157.3502 166.4445 171.3311 185.0436
101.838 0 164.8707 68.09377 85.49988 146.6596 114.684 116.2603 188.608 190.143 191.9493 191.3931 188.6515 184.9239
89.7306 164.8707 0 182.1749 171.7807 143.7943 158.4702 163.0438 70.63861 80.02051 85.66703 100.8617 111.1643 136.6792
149.542 68.09377 182.1749 0 25.16235 102.9602 62.46312 61.76662 179.3451 177.1963 176.9258 170.0328 162.703 148.1972
152.1962 85.49988 171.7807 25.16235 0 78.29944 37.38822 36.60574 160.7045 157.6106 156.8066 148.5001 140.2751 123.987
168.2491 146.6596 143.7943 102.9602 78.29944 0 41.43879 43.67951 102.9903 96.35319 93.42938 79.93528 68.52829 46.24468
159.6137 114.684 158.4702 62.46312 37.38822 41.43879 0 4.574824 133.7105 129.011 127.2725 116.585 106.8702 87.6028
163.5345 116.2603 163.0438 61.76662 36.60574 43.67951 4.574824 0 137.781 132.9335 131.0919 120.0862 110.1091 89.92349
146.2715 188.608 70.63861 179.3451 160.7045 102.9903 133.7105 137.781 0 10.07978 15.83596 33.38828 46.34922 77.13138
152.8976 190.143 80.02051 177.1963 157.6106 96.35319 129.011 132.9335 10.07978 0 5.784443 23.43188 36.66377 67.87807
157.3502 191.9493 85.66703 176.9258 156.8066 93.42938 127.2725 131.0919 15.83596 5.784443 0 18.0127 31.52821 63.05311
166.4445 191.3931 100.8617 170.0328 148.5001 79.93528 116.585 120.0862 33.38828 23.43188 18.0127 0 13.76298 45.53697
171.3311 188.6515 111.1643 162.703 140.2751 68.52829 106.8702 110.1091 46.34922 36.66377 31.52821 13.76298 0 31.7805
185.0436 184.9239 136.6792 148.1972 123.987 46.24468 87.6028 89.92349 77.13138 67.87807 63.05311 45.53697 31.7805 0
