0 89.38561 94.94381 36.55515 105.7288 91.48487 110.9901 114.9795 139.4141 57.45152 54.99374 132.5112 74.1877 156.8779 162.702 171.1531 94.13065 106.5683 111.5989 172.522 174.1467 141.1594 180.2708 182.0641 150.4051 182.067
89.38561 0 8.778013 124.6696 19.60102 11.88486 25.04496 29.74054 66.07073 146.8128 144.3442 69.28564 150.3825 96.38076 103.5525 117.5161 158.0875 170.6881 168.5098 127.6208 135.7088 165.3421 149.661 160.4658 182.6889 169.7549
94.94381 8.778013 0 130.7418 11.42404 6.236162 16.9602 21.5431 57.29286 152.1746 149.6902 60.82679 153.0574 87.81206 94.9966 109.1162 159.2044 171.6386 168.6985 119.6042 128.0126 162.3371 142.3462 153.6756 180.1941 163.5614
36.55515 124.6696 130.7418 0 141.7297 127.598 147.0689 151.1622 175.8866 26.31539 24.41823 168.5497 67.12735 192.3077 197.8966 205.5159 94.27232 104.6276 114.0402 205.5342 205.9727 157.0641 210.3212 209.9699 162.0378 207.5519
105.7288 19.60102 11.42404 141.7297 0 14.35444 5.536244 10.16366 47.58081 162.7692 160.278 53.3376 161.6751 79.60433 86.80982 101.4834 166.3528 178.5844 174.8555 113.1237 122.3337 164.6475 137.4993 149.8896 183.1203 160.8805
91.48487 11.88486 6.236162 127.598 14.35444 0 19.50641 23.58495 56.14183 148.4461 145.9538 57.96766 147.8466 85.2115 92.34679 106.0489 153.4505 165.8333 162.7157 115.8472 123.8401 156.1277 137.7834 148.6944 173.9612 158.2159
110.9901 25.04496 16.9602 147.0689 5.536244 19.50641 0 4.716991 43.15308 167.9293 165.4358 50.21205 165.95 75.89796 83.08922 98.0201 169.9571 182.0843 177.9961 110.2398 119.843 166.0024 135.4 148.3008 184.7404 159.8222
114.9795 29.74054 21.5431 151.1622 10.16366 23.58495 4.716991 0 38.88523 171.7629 169.2668 46.87217 168.7626 72.05033 79.22094 94.31225 172.0863 184.104 179.6709 106.9337 116.8175 166.0602 132.6545 145.9373 185.0169 157.8673
139.4141 66.07073 57.29286 175.8866 47.58081 56.14183 43.15308 38.88523 0 193.1893 190.7084 17.02032 180.0206 34.36776 41.31162 56.95214 177.0116 187.7463 180.3904 71.55206 82.95056 153.6332 100.2492 115.7986 173.8495 130.3092
57.45152 146.8128 152.1746 26.31539 162.7692 148.4461 167.9293 171.7629 193.1893 0 2.5 184.1535 52.10778 206.1801 211.2271 217.2562 81.11239 89.32587 101.0411 215.2244 214.0924 151.6349 216.2809 213.6449 153.3175 208.9043
54.99374 144.3442 149.6902 24.41823 160.278 145.9538 165.4358 169.2668 190.7084 2.5 0 181.7037 51.50797 203.7805 208.8456 214.9325 80.43415 88.93084 100.4006 212.9855 211.9269 150.3343 214.2292 211.7255 152.3155 207.1321
132.5112 69.28564 60.82679 168.5497 53.3376 57.96766 50.21205 46.87217 17.02032 184.1535 181.7037 0 167.3882 27.33587 34.4119 48.30896 162.6504 173.0095 165.0706 60.06507 70.14162 136.7006 86.53907 101.0394 156.9594 114.7062
74.1877 150.3825 153.0574 67.12735 161.6751 147.8466 165.95 168.7626 180.0206 52.10778 51.50797 167.3882 0 184.4614 188.1462 190.7103 29.04639 37.75622 48.93495 184.8728 181.0095 102.756 179.6007 173.6492 102.1424 165.9332
156.8779 96.38076 87.81206 192.3077 79.60433 85.2115 75.89796 72.05033 34.36776 206.1801 203.7805 27.33587 184.4614 0 7.206179 22.58439 176.0038 185.1955 175.5288 38.07969 50.4528 138.1175 68.51467 85.58222 158.6395 101.9229
162.702 103.5525 94.9966 197.8966 86.80982 92.34679 83.08922 79.22094 41.31162 211.2271 208.8456 34.4119 188.1462 7.206179 0 15.83794 178.7072 187.5562 177.4619 32.4494 45.31713 137.8533 63.58651 81.19588 158.3275 98.1265
171.1531 117.5161 109.1162 205.5159 101.4834 106.0489 98.0201 94.31225 56.95214 217.2562 214.9325 48.30896 190.7103 22.58439 15.83794 0 178.9538 186.9568 175.9382 18.01326 31.3398 131.8487 49.5998 67.90018 152.0691 85.67697
94.13065 158.0875 159.2044 94.27232 166.3528 153.4505 169.9571 172.0863 177.0116 81.11239 80.43415 162.6504 29.04639 176.0038 178.7072 178.9538 0 12.91063 19.99925 170.7375 165.1075 76.34959 161.2216 153.0185 73.65017 143.2524
106.5683 170.6881 171.6386 104.6276 178.5844 165.8333 182.0843 184.104 187.7463 89.32587 88.93084 173.0095 37.75622 185.1955 187.5562 186.9568 12.91063 0 14.99498 177.8145 171.4174 76.36407 166.2917 156.8233 70.20466 145.7321
111.5989 168.5098 168.6985 114.0402 174.8555 162.7157 177.9961 179.6709 180.3904 101.0411 100.4006 165.0706 48.93495 175.5288 177.4619 175.9382 19.99925 14.99498 0 165.9584 158.9609 61.47681 153.01 142.8902 55.45479 131.2923
172.522 127.6208 119.6042 205.5342 113.1237 115.8472 110.2398 106.9337 71.55206 215.2244 212.9855 60.06507 184.8728 38.07969 32.4494 18.01326 170.7375 177.8145 165.9584 0 13.33408 118.1126 31.59229 49.92565 137.9595 67.89549
174.1467 135.7088 128.0126 205.9727 122.3337 123.8401 119.843 116.8175 82.95056 214.0924 211.9269 70.14162 181.0095 50.4528 45.31713 31.3398 165.1075 171.4174 158.9609 13.33408 0 108.3229 18.32474 36.60096 127.7416 54.71486
141.1594 165.3421 162.3371 157.0641 164.6475 156.1277 166.0024 166.0602 153.6332 151.6349 150.3343 136.7006 102.756 138.1175 137.8533 131.8487 76.34959 76.36407 61.47681 118.1126 108.3229 0 98.28519 85.06444 20.52776 71.17438
180.2708 149.661 142.3462 210.3212 137.4993 137.7834 135.4 132.6545 100.2492 216.2809 214.2292 86.53907 179.6007 68.51467 63.58651 49.5998 161.2216 166.2917 153.01 31.59229 18.32474 98.28519 0 18.82942 116.6454 37.6055
182.0641 160.4658 153.6756 209.9699 149.8896 148.6944 148.3008 145.9373 115.7986 213.6449 211.7255 101.0394 173.6492 85.58222 81.19588 67.90018 153.0185 156.8233 142.8902 49.92565 36.60096 85.06444 18.82942 0 102.1107 18.96292
150.4051 182.6889 180.1941 162.0378 183.1203 173.9612 184.7404 185.0169 173.8495 153.3175 152.3155 156.9594 102.1424 158.6395 158.3275 152.0691 73.65017 70.20466 55.45479 137.9595 127.7416 20.52776 116.6454 102.1107 0 86.47534
182.067 169.7549 163.5614 207.5519 160.8805 158.2159 159.8222 157.8673 130.3092 208.9043 207.1321 114.7062 165.9332 101.9229 98.1265 85.67697 143.2524 145.7321 131.2923 67.89549 54.71486 71.17438 37.6055 18.96292 86.47534 0
