0 16.18046 26.76386 32.5276 96.37474 28.37108 65.61438 149.9449 156.6618 156.2559 153.3271 155.4966 173.711
16.18046 0 10.59481 16.34778 108.8061 12.72792 49.70475 157.8776 162.4724 160.7762 155.9006 145.561 167.3859
26.76386 10.59481 0 5.830952 117.7798 5.59017 39.59662 164.238 167.5731 165.1098 159.0637 140.2364 164.5888
32.5276 16.34778 5.830952 0 122.1496 6.5 33.83093 166.9404 169.5331 166.6321 159.932 136.5623 162.1909
96.37474 108.8061 117.7798 122.1496 0 115.8264 146.2732 68.57879 86.00336 93.17889 102.4938 179.3164 171.7832
28.37108 12.72792 5.59017 6.5 115.8264 0 37.24677 160.5048 163.2896 160.5522 154.159 134.9741 159.0168
65.61438 49.70475 39.59662 33.83093 146.2732 37.24677 0 180.916 179.2497 173.9214 163.6501 113.9818 146.7388
149.9449 157.8776 164.238 166.9404 68.57879 160.5048 180.916 0 23.40504 36.01922 54.11718 168.5867 143.9497
156.6618 162.4724 167.5731 169.5331 86.00336 163.2896 179.2497 23.40504 0 13.42326 32.91988 152.7289 124.2338
156.2559 160.7762 165.1098 166.6321 93.17889 160.5522 173.9214 36.01922 13.42326 0 19.69772 140.7302 111.0573
153.3271 155.9006 159.0637 159.932 102.4938 154.159 163.6501 54.11718 32.91988 19.69772 0 121.8072 91.36502
155.4966 145.561 140.2364 136.5623 179.3164 134.9741 113.9818 168.5867 152.7289 140.7302 121.8072 0 46.0467
173.711 167.3859 164.5888 162.1909 171.7832 159.0168 146.7388 143.9497 124.2338 111.0573 91.36502 46.0467 0
