0 100.0107 110.4683 112.4103 109.2559 132.2533 166.8016 144.4092 182.0947 137.4416 192.4554 194.0561
100.0107 0 12.9878 17.01543 16.75187 36.37479 93.70072 164.3054 119.9109 137.3522 154.4739 187.5876
110.4683 12.9878 0 4.523036 6.749656 23.51477 81.86612 162.757 108.8582 134.0806 145.6791 182.0718
112.4103 17.01543 4.523036 0 4.110961 20.33839 77.36255 160.1476 104.3384 131.0244 141.3824 178.4042
109.2559 16.75187 6.749656 4.110961 0 23.04886 76.95056 156.3391 103.3538 127.4461 139.2955 175.3233
132.2533 36.37479 23.51477 20.33839 23.04886 0 64.3916 166.6369 93.20005 135.356 135.1743 178.1474
166.8016 93.70072 81.86612 77.36255 76.95056 64.3916 0 139.9261 29.54322 105.5792 77.35301 131.1753
144.4092 164.3054 162.757 160.1476 156.3391 166.6369 139.9261 0 128.5226 34.34752 97.15897 59.21169
182.0947 119.9109 108.8582 104.3384 103.3538 93.20005 29.54322 128.5226 0 95.18666 50.53755 108.9002
137.4416 137.3522 134.0806 131.0244 127.4461 135.356 105.5792 34.34752 95.18666 0 70.59212 57.11611
192.4554 154.4739 145.6791 141.3824 139.2955 135.1743 77.35301 97.15897 50.53755 70.59212 0 61.42264
194.0561 187.5876 182.0718 178.4042 175.3233 178.1474 131.1753 59.21169 108.9002 57.11611 61.42264 0
