0 55.41742 64.28054 120.2953 155.087 147.5708 150.5106 164.8902 158.7478 135.9596 160.2546 173.1455 192.1811 190.2896
55.41742 0 87.84919 142.3711 201.4201 201.3146 177.1275 195.6942 213.7417 188.1361 215.53 228.5203 234.5455 239.5725
64.28054 87.84919 0 182.957 198.6074 138.5989 210.8817 222.7937 157.9888 168.394 163.1738 183.0453 239.3674 226.547
120.2953 142.3711 182.957 0 99.00091 197.935 35.56176 56.70004 193.109 118.9142 188.2146 184.6646 112.3463 140.2947
155.087 201.4201 198.6074 99.00091 0 140.0665 83.51862 70.95217 124.5807 42.95006 116.4122 102.7322 42.19681 42.11433
147.5708 201.3146 138.5989 197.935 140.0665 0 204.7102 202.2205 24.83131 97.23479 34.00891 58.9316 178.4944 141.1977
150.5106 177.1275 210.8817 35.56176 83.51862 204.7102 0 22.48673 195.6367 114.7661 189.2644 181.0819 84.58739 120.8103
164.8902 195.6942 222.7937 56.70004 70.95217 202.2205 22.48673 0 190.6226 107.8526 183.4411 172.5561 63.97217 104.0642
158.7478 213.7417 157.9888 193.109 124.5807 24.83131 195.6367 190.6226 0 83.04359 9.774226 34.39592 160.5848 120.3636
135.9596 188.1361 168.394 118.9142 42.95006 97.23479 114.7661 107.8526 83.04359 0 75.60589 66.56271 83.25397 58.26424
160.2546 215.53 163.1738 188.2146 116.4122 34.00891 189.2644 183.4411 9.774226 75.60589 0 24.92284 151.645 110.8353
173.1455 228.5203 183.0453 184.6646 102.7322 58.9316 181.0819 172.5561 34.39592 66.56271 24.92284 0 133.9637 90.18109
192.1811 234.5455 239.3674 112.3463 42.19681 178.4944 84.58739 63.97217 160.5848 83.25397 151.645 133.9637 0 47.9573
190.2896 239.5725 226.547 140.2947 42.11433 141.1977 120.8103 104.0642 120.3636 58.26424 110.8353 90.18109 47.9573 0
