0 79.88314 119.2004 120.8725 143.1576 141.8587 83.03545 142.449 185.9806 180.1045 189.3048
79.88314 0 196.3811 197.5092 210.7093 140.1547 56.13129 135.0625 230.2667 224.8679 227.8644
119.2004 196.3811 0 4.123106 52.7097 182.624 176.4667 189.6233 135.7822 130.9809 149.1947
120.8725 197.5092 4.123106 0 48.61819 180.7304 176.4497 187.8776 131.9047 127.1417 145.4389
143.1576 210.7093 52.7097 48.61819 0 158.6234 177.255 167.3773 85.17496 80.93492 100.0731
141.8587 140.1547 182.624 180.7304 158.6234 0 84.0708 10.2381 123.3952 120.0807 112.6775
83.03545 56.13129 176.4667 176.4497 177.255 84.0708 0 79.37569 181.1237 176.098 176.6135
142.449 135.0625 189.6233 187.8776 167.3773 10.2381 79.37569 0 133.6333 130.3112 122.8523
185.9806 230.2667 135.7822 131.9047 85.17496 123.3952 181.1237 133.6333 0 5.899167 17.39327
180.1045 224.8679 130.9809 127.1417 80.93492 120.0807 176.098 130.3112 5.899167 0 19.61677
189.3048 227.8644 149.1947 145.4389 100.0731 112.6775 176.6135 122.8523 17.39327 19.61677 0
