0 63.74954 47.10154 75.74275 151.0303 99.14673 108.6956 121.8857 125.7166 167.2103 177.7458 174.4832 185.0914 208.4388
63.74954 0 78.4531 128.0625 156.5014 162.8598 172.1056 122.1556 188.7175 214.8292 234.9738 229.9935 241.1079 243.6774
47.10154 78.4531 0 53.39372 197.7534 108.8228 124.8059 167.6451 143.1298 205.41 206.3487 205.4277 215.0858 251.8266
75.74275 128.0625 53.39372 0 216.9249 69.55841 89.18433 192.0052 106.5823 189.9345 177.1706 179.201 187.1817 245.3066
151.0303 156.5014 197.7534 216.9249 0 193.9799 185.544 34.50246 190.2022 131.8146 182.2275 170.9015 180.8965 117.6104
99.14673 162.8598 108.8228 69.55841 193.9799 0 20.3543 178.635 37.03259 130.0491 108.6776 112.0095 119.0472 190.8897
108.6956 172.1056 124.8059 89.18433 185.544 20.3543 0 173.5232 18.33015 111.1682 88.40429 91.66488 98.72335 173.0317
121.8857 122.1556 167.6451 192.0052 34.50246 178.635 173.5232 0 181.2854 142.3636 186.8354 176.672 187.5233 142.1534
125.7166 188.7175 143.1298 106.5823 190.2022 37.03259 18.33015 181.2854 0 102.4841 72.72821 77.50023 83.39461 165.7892
167.2103 214.8292 205.41 189.9345 131.8146 130.0491 111.1682 142.3636 102.4841 0 55.35363 42.97175 50.91987 63.79263
177.7458 234.9738 206.3487 177.1706 182.2275 108.6776 88.40429 186.8354 72.72821 55.35363 0 12.39974 10.93811 113.9294
174.4832 229.9935 205.4277 179.201 170.9015 112.0095 91.66488 176.672 77.50023 42.97175 12.39974 0 11.40175 102.0408
185.0914 241.1079 215.0858 187.1817 180.8965 119.0472 98.72335 187.5233 83.39461 50.91987 10.93811 11.40175 0 106.1211
208.4388 243.6774 251.8266 245.3066 117.6104 190.8897 173.0317 142.1534 165.7892 63.79263 113.9294 102.0408 106.1211 0
