0 75.81443 47.17344 76.73504 93.53918 112.7216 168.5979 130.4413 132.4202 175.2548 149.9656 179.4412 166.3328 176.8385 172.9901
75.81443 0 117.8267 4.22996 19.23538 163.2349 127.56 159.793 152.7739 142.4212 148.8509 152.4773 160.7051 162.1765 165.3035
47.17344 117.8267 0 117.7535 133.4061 73.90633 182.9124 104.6489 112.6649 184.0316 141.9902 184.2685 159.2562 174.3347 166.5136
76.73504 4.22996 117.7535 0 17.05824 161.4059 123.3762 156.9435 149.6038 138.1928 145.025 148.2535 156.7432 158.0549 161.2913
93.53918 19.23538 133.4061 17.05824 0 172.8644 114.8001 164.4024 155.4307 131.4389 146.1844 142.7658 156.3973 155.4384 160.3005
112.7216 163.2349 73.90633 161.4059 172.8644 0 173.4148 46.81241 63.24251 165.6479 104.5797 159.686 119.974 139.7961 127.011
168.5979 127.56 182.9124 123.3762 114.8001 173.4148 0 136.62 119.0492 21.85865 81.61035 37.22503 78.04101 63.13447 76.63917
130.4413 159.793 104.6489 156.9435 164.4024 46.81241 136.62 0 18.19512 125.3615 60.36335 117.2613 74.40574 94.86661 81.18737
132.4202 152.7739 112.6649 149.6038 155.4307 63.24251 119.0492 18.19512 0 107.2759 42.2447 99.06673 56.82421 77.01146 63.79421
175.2548 142.4212 184.0316 138.1928 131.4389 165.6479 21.85865 125.3615 107.2759 0 66.81681 15.45166 59.94368 42.76042 57.35678
149.9656 148.8509 141.9902 145.025 146.1844 104.5797 81.61035 60.36335 42.2447 66.81681 0 57.19874 17.26991 35.28297 24.56586
179.4412 152.4773 184.2685 148.2535 142.7658 159.686 37.22503 117.2613 99.06673 15.45166 57.19874 0 47.50136 28.48922 43.84294
166.3328 160.7051 159.2562 156.7432 156.3973 119.974 78.04101 74.40574 56.82421 59.94368 17.26991 47.50136 0 20.93307 7.34465
176.8385 162.1765 174.3347 158.0549 155.4384 139.7961 63.13447 94.86661 77.01146 42.76042 35.28297 28.48922 20.93307 0 15.74715
172.9901 165.3035 166.5136 161.2913 160.3005 127.011 76.63917 81.18737 63.79421 57.35678 24.56586 43.84294 7.34465 15.74715 0
