0 117.0029 152.5423 85.22119 96.58256 148.3906 183.2919 135.1937 188.2207 188.4968 193.8871
117.0029 0 56.04373 172.856 170.3851 171.575 120.3932 135.2257 137.7655 148.4202 182.2027
152.5423 56.04373 0 184.7063 175.8788 152.6128 69.46518 112.8933 89.82354 103.5401 145.467
85.22119 172.856 184.7063 0 20.98757 95.30239 183.1453 106.8727 177.7514 170.4076 153.7825
96.58256 170.3851 175.8788 20.98757 0 74.49147 167.7075 88.95173 160.6732 152.3006 133.3474
148.3906 171.575 152.6128 95.30239 74.49147 0 116.6886 39.76309 102.358 89.4365 59.69831
183.2919 120.3932 69.46518 183.1453 167.7075 116.6886 0 81.75075 22.22093 38.58189 86.66246
135.1937 135.2257 112.8933 106.8727 88.95173 39.76309 81.75075 0 71.98276 63.53748 59.00212
188.2207 137.7655 89.82354 177.7514 160.6732 102.358 22.22093 71.98276 0 16.81968 65.56085
188.4968 148.4202 103.5401 170.4076 152.3006 89.4365 38.58189 63.53748 16.81968 0 48.77957
193.8871 182.2027 145.467 153.7825 133.3474 59.69831 86.66246 59.00212 65.56085 48.77957 0
