0 52.61536 54.10154 53.99815 145.4922 160.1559 151.7457 167.9916 114.3524 123.7871 134.8856 143.1055 184.7892 185.4289
52.61536 0 15.39471 10.63015 197.2355 210.5422 189.7627 218.8373 138.8963 149.8526 165.6041 188.7882 233.3308 219.2099
54.10154 15.39471 0 4.871017 199.4811 214.2108 180.1024 222.0913 126.6201 137.7161 154.2675 182.0003 227.8 208.1526
53.99815 10.63015 4.871017 0 199.4862 213.769 183.6907 221.7869 130.8926 141.9573 158.3043 184.7647 230.2157 212.132
145.4922 197.2355 199.4811 199.4862 0 23.88473 154.1003 26.13594 177.9155 178.4854 171.0836 114.6307 113.3664 188.4985
160.1559 210.5422 214.2108 213.769 23.88473 0 177.9054 10.06311 200.9929 201.8862 194.8489 138.2293 133.7424 212.0451
151.7457 189.7627 180.1024 183.6907 154.1003 177.9054 0 177.6623 64.69856 55.59794 35.82767 40.96186 78.55283 37.72676
167.9916 218.8373 222.0913 221.7869 26.13594 10.06311 177.6623 0 203.894 204.2505 196.2813 137.4146 129.4335 210.9252
114.3524 138.8963 126.6201 130.8926 177.9155 200.9929 64.69856 203.894 0 11.22252 30.52595 89.59034 137.028 83.5083
123.7871 149.8526 137.7161 141.9573 178.4854 201.8862 55.59794 204.2505 11.22252 0 20.23602 84.08889 130.342 72.38478
134.8856 165.6041 154.2675 158.3043 171.0836 194.8489 35.82767 196.2813 30.52595 20.23602 0 68.42961 112.5342 53.98883
143.1055 188.7882 182.0003 184.7647 114.6307 138.2293 40.96186 137.4146 89.59034 84.08889 68.42961 0 48.8083 73.87828
184.7892 233.3308 227.8 230.2157 113.3664 133.7424 78.55283 129.4335 137.028 130.342 112.5342 48.8083 0 97.00129
185.4289 219.2099 208.1526 212.132 188.4985 212.0451 37.72676 210.9252 83.5083 72.38478 53.98883 73.87828 97.00129 0
