0 95.81668 52.46432 93.03771 109.6232 123.1224 155.4859 105.7617 164.8504 139.6216 194.5415 193.4906
95.81668 0 145.866 183.1868 53.33553 212.6291 158.9494 68.64945 229.7438 172.7857 175.6079 202.2891
52.46432 145.866 0 41.33499 148.4683 71.17935 158.8984 138.928 126.9428 127.4461 205.0558 188.902
93.03771 183.1868 41.33499 0 178.0588 30.0917 163.1689 165.368 96.99418 122.0489 212.0851 184.9072
109.6232 53.33553 148.4683 178.0588 0 204.7263 110.1928 19.75165 201.4706 133.4605 122.4281 152.8569
123.1224 212.6291 71.17935 30.0917 204.7263 0 177.051 190.8468 86.55862 131.5029 226.4544 192.6598
155.4859 158.9494 158.8984 163.1689 110.1928 177.051 0 91.41814 128.2439 49.43694 49.4036 43.38562
105.7617 68.64945 138.928 165.368 19.75165 190.8468 91.41814 0 182.8791 113.7739 108.0984 134.4536
164.8504 229.7438 126.9428 96.99418 201.4706 86.55862 128.2439 182.8791 0 79.56839 173.6408 125.9637
139.6216 172.7857 127.4461 122.0489 133.4605 131.5029 49.43694 113.7739 79.56839 0 97.43425 62.94352
194.5415 175.6079 205.0558 212.0851 122.4281 226.4544 49.4036 108.0984 173.6408 97.43425 0 57.01898
193.4906 202.2891 188.902 184.9072 152.8569 192.6598 43.38562 134.4536 125.9637 62.94352 57.01898 0
