0 105.8025 138.7013 163.5598 165.6762 171.9018 171.5635 178.0179
105.8025 0 103.3374 181.8969 186.4622 187.709 147.7165 153.6245
138.7013 103.3374 0 92.07212 97.3892 95.21023 44.38529 50.3868
163.5598 181.8969 92.07212 0 5.39177 8.550102 67.64666 68.76126
165.6762 186.4622 97.3892 5.39177 0 9.345918 72.81121 73.76192
171.9018 187.709 95.21023 8.550102 9.345918 0 66.98176 67.2769
171.5635 147.7165 44.38529 67.64666 72.81121 66.98176 0 6.574921
178.0179 153.6245 50.3868 68.76126 73.76192 67.2769 6.574921 0
