0 115.5938 85.31892 76.46584 155.9362 105.6118 110.5189 125.9233 136.9543 139.613 145.8729 159.5606
115.5938 0 30.82773 166.6179 62.42971 181.3212 179.8314 182.1251 179.8484 184.8089 142.451 173.9235
85.31892 30.82773 0 141.7609 85.13845 159.9522 159.8148 165.2045 166.0426 170.6515 138.9372 167.2479
76.46584 166.6179 141.7609 0 183.5351 32.31486 40.40417 61.16613 78.74643 79.06682 118.5295 115.2328
155.9362 62.42971 85.13845 183.5351 0 187.702 182.9513 177.7036 168.6509 173.9481 114.3644 148.4477
105.6118 181.3212 159.9522 32.31486 187.702 0 10.09247 31.87315 51.5873 50.54515 103.5592 92.18131
110.5189 179.8314 159.8148 40.40417 182.9513 10.09247 0 21.87482 41.49494 40.52336 94.79347 82.23991
125.9233 182.1251 165.2045 61.16613 177.7036 31.87315 21.87482 0 20.20194 18.67418 79.48576 62.13269
136.9543 179.8484 166.0426 78.74643 168.6509 51.5873 41.49494 20.20194 0 5.297405 63.23962 42.20637
139.613 184.8089 170.6515 79.06682 173.9481 50.54515 40.52336 18.67418 5.297405 0 68.10332 45.49677
145.8729 142.451 138.9372 118.5295 114.3644 103.5592 94.79347 79.48576 63.23962 68.10332 0 34.08341
159.5606 173.9235 167.2479 115.2328 148.4477 92.18131 82.23991 62.13269 42.20637 45.49677 34.08341 0
