0 116.8393 148.8464 146.2098 152.6722 158.4167 158.107
116.8393 0 44.582 44.96664 55.49165 75.98773 174.8872
148.8464 44.582 0 4.579301 13.03991 37.40053 162.5752
146.2098 44.96664 4.579301 0 10.72982 34.24456 158.0282
152.6722 55.49165 13.03991 10.72982 0 24.49764 153.4368
158.4167 75.98773 37.40053 34.24456 24.49764 0 134.6622
158.107 174.8872 162.5752 158.0282 153.4368 134.6622 0
