0 147.6005 120.0709 120.5522 148.6705 108.4116 183.621 130.2014 132.7301 134.0607 140.6131 190.4672 182.8874
147.6005 0 37.29343 35.54708 154.129 177.3191 71.75023 170.8442 167.3758 164.2137 114.4041 100.3164 183.4582
120.0709 37.29343 0 2 162.4891 171.4121 104.7538 171.5714 169.3311 167.0344 126.7517 129.7138 195.4479
120.5522 35.54708 2 0 161.0114 170.5634 102.7645 170.4099 168.1141 165.7785 125.1 127.7191 193.8665
148.6705 154.129 162.4891 161.0114 0 65.61545 120.8045 36.34482 30.05888 25.41394 41.03815 99.97489 35.87734
108.4116 177.3191 171.4121 170.5634 65.61545 0 168.3455 30.9734 36.67358 40.76474 89.52973 155.7585 88.83094
183.621 71.75023 104.7538 102.7645 120.8045 168.3455 0 149.9562 144.5952 140.2113 81.70922 32.21899 139.4216
130.2014 170.8442 171.5714 170.4099 36.34482 30.9734 149.9562 0 6.28827 11.00591 68.36176 133.0041 58.17486
132.7301 167.3758 169.3311 168.1141 30.05888 36.67358 144.5952 6.28827 0 4.756412 62.90302 127.1033 53.32266
134.0607 164.2137 167.0344 165.7785 25.41394 40.76474 140.2113 11.00591 4.756412 0 58.50214 122.4377 50.48549
140.6131 114.4041 126.7517 125.1 41.03815 89.52973 81.70922 68.36176 62.90302 58.50214 0 66.2349 69.36643
190.4672 100.3164 129.7138 127.7191 99.97489 155.7585 32.21899 133.0041 127.1033 122.4377 66.2349 0 112.6881
182.8874 183.4582 195.4479 193.8665 35.87734 88.83094 139.4216 58.17486 53.32266 50.48549 69.36643 112.6881 0
