0 70.71234 79.79665 92.00087 99.35934 119.9071 107.6582 95.04055 109.1793 141.3708 114.2223 167.8693
70.71234 0 47.81866 73.30092 146.875 173.3003 130.1643 122.1253 139.4828 201.7041 181.9637 230.7937
79.79665 47.81866 0 25.64584 174.9255 198.1392 89.88775 84.94212 101.9086 179.7605 170.8365 210.4913
92.00087 73.30092 25.64584 0 190.6364 211.9062 69.50276 67.41579 83.16716 168.9288 166.6 199.9977
99.35934 146.875 174.9255 190.6364 0 28.59191 200.0675 186.7619 197.247 186.0988 141.5344 200.5733
119.9071 173.3003 198.1392 211.9062 28.59191 0 213.7111 200.4095 209.0198 184.309 138.0935 194.5634
107.6582 130.1643 89.88775 69.50276 200.0675 213.7111 0 13.33001 15.43501 110.3559 123.4005 140.7042
95.04055 122.1253 84.94212 67.41579 186.7619 200.4095 13.33001 0 17.38145 105.0226 113.7014 135.8924
109.1793 139.4828 101.9086 83.16716 197.247 209.0198 15.43501 17.38145 0 95.23476 110.742 125.4237
141.3708 201.7041 179.7605 168.9288 186.0988 184.309 110.3559 105.0226 95.23476 0 46.51419 31.07988
114.2223 181.9637 170.8365 166.6 141.5344 138.0935 123.4005 113.7014 110.742 46.51419 0 59.90766
167.8693 230.7937 210.4913 199.9977 200.5733 194.5634 140.7042 135.8924 125.4237 31.07988 59.90766 0
