0 82.79768 101.9854 91.59761 47.31005 155.8624 113.6653 124.8749 155.672 165.5188 169.7819 172.5269 185.4303 187.6322
82.79768 0 51.0392 169.7771 129.0775 191.5116 112.2426 137.4388 232.0074 238.0884 185.529 241.2377 206.1553 229.8565
101.9854 51.0392 0 193.5 148.2161 158.6098 70.65424 98.54974 226.9196 228.3066 143.7846 227.4818 165.339 198.154
91.59761 169.7771 193.5 0 46.19794 199.092 192.3438 193.783 126.8573 146.0556 228.7165 161.3149 238.0173 217.4747
47.31005 129.0775 148.2161 46.19794 0 164.9519 147.2845 151.0283 125.3746 139.9357 189.5099 151.2166 201.1591 189.2327
155.8624 191.5116 158.6098 199.092 164.9519 0 90.06206 62.18128 130.4858 117.0006 44.52115 104.5102 41.89492 39.5857
113.6653 112.2426 70.65424 192.3438 147.2845 90.06206 0 28.26095 183.4177 179.0941 73.76332 173.8101 95.01161 129.5309
124.8749 137.4388 98.54974 193.783 151.0283 62.18128 28.26095 0 166.394 159.4357 48.62536 152.1053 68.73082 101.4805
155.672 232.0074 226.9196 126.8573 125.3746 130.4858 183.4177 166.394 0 21.82743 173.983 40.37134 171.3214 125.5316
165.5188 238.0884 228.3066 146.0556 139.9357 117.0006 179.0941 159.4357 21.82743 0 161.328 18.73833 156.4679 107.2567
169.7819 185.529 143.7846 228.7165 189.5099 44.52115 73.76332 48.62536 173.983 161.328 0 149.027 21.84033 72.94518
172.5269 241.2377 227.4818 161.3149 151.2166 104.5102 173.8101 152.1053 40.37134 18.73833 149.027 0 142.3325 90.61367
185.4303 206.1553 165.339 238.0173 201.1591 41.89492 95.01161 68.73082 171.3214 156.4679 21.84033 142.3325 0 58.18935
187.6322 229.8565 198.154 217.4747 189.2327 39.5857 129.5309 101.4805 125.5316 107.2567 72.94518 90.61367 58.18935 0
