0 21.92048 53.08102 70.59393 47.996 7.047068 104.3828 14.57294 16.28967 23.93748 119.0113 39.89879 54.08266 146.6365 172.8603 140.3228 113.5593 161.3339 132.3934 147.2544 161.2179 165.7927 153.5951 155.1733 155.6413 161.2245 172.6627 182.7674 178.6364 170.5938 181.4817 188.5991 188.9983
21.92048 0 31.17283 48.67448 26.087 23.76197 82.57406 23.15491 26.48622 38.62371 98.13983 57.0768 70.17527 126.4657 157.794 121.3374 125.5008 145.9488 141.9354 154.4264 151.3124 155.4118 159.2854 161.3475 151.4072 166.2749 164.6122 172.2289 168.91 173.9511 180.1845 181.9991 186.2268
53.08102 31.17283 0 17.546 5.665907 54.49542 52.01589 51.85595 54.95348 67.16237 70.26126 85.78342 97.63708 99.83358 140.7195 97.45173 147.4194 128.5929 160.7926 170.1853 143.2839 146.4727 173.1072 175.7169 152.1205 179.1218 159.1232 162.5581 160.6414 184.4436 184.2417 178.2789 188.0513
70.59393 48.67448 17.546 0 22.67417 71.77821 34.81668 68.6092 71.586 83.62213 55.15331 102.1078 113.3481 85.20017 131.9475 84.86983 160.1205 119.8518 171.8543 179.5812 140.0571 142.639 181.473 184.3382 153.7677 186.9138 157.1067 158.0159 156.9646 190.9363 187.2587 177.0014 189.7862
47.996 26.087 5.665907 22.67417 0 49.11897 56.57959 46.26621 49.34241 61.53184 73.61459 80.14332 91.97121 102.8296 141.2566 99.59449 142.0131 129.1593 155.6527 165.3668 141.9441 145.3171 168.5089 171.0595 149.2854 174.6469 157.3604 161.5888 159.3971 180.2691 180.9636 176.2482 185.1224
7.047068 23.76197 54.49542 71.77821 49.11897 0 104.7748 8.353309 9.42809 17.38715 118.0282 34.46899 48.35829 144.984 168.6653 137.9231 107.0617 157.2772 125.6065 140.2926 155.6324 160.3032 146.5731 148.1681 149.1084 154.1885 166.6866 177.2828 172.9804 163.5484 174.6299 182.3559 182.27
104.3828 82.57406 52.01589 34.81668 56.57959 104.7748 0 100.5003 103.1815 114.6306 25.83161 132.5143 142.2955 54.73046 112.3711 59.38697 182.1617 100.897 190.4073 194.6809 131.6138 132.8451 194.5006 197.8074 154.4736 198.6906 150.4034 146.1826 146.9213 200.0605 189.615 171.1241 189.543
14.57294 23.15491 51.85595 68.6092 46.26621 8.353309 100.5003 0 3.333333 15.56595 112.3638 34.18414 47.02953 138.6803 160.6755 131.0458 103.3199 149.356 120.8756 134.7364 147.2794 151.9539 140.5616 142.3064 141.0705 148.0029 158.37 168.9335 164.6275 156.9218 167.0387 174.1286 174.457
16.28967 26.48622 54.95348 71.586 49.34241 9.42809 103.1815 3.333333 0 12.30225 114.5607 30.94978 43.70539 140.5652 161.2383 132.6101 100.1249 150.0137 117.8535 131.9252 146.8669 151.6172 137.8997 139.5931 139.7206 145.4068 157.6097 168.592 164.1476 154.5134 165.2216 173.1021 172.842
23.93748 38.62371 67.16237 83.62213 61.53184 17.38715 114.6306 15.56595 12.30225 0 124.8462 18.6546 31.60421 149.9624 166.5308 141.1149 89.68836 155.6543 108.4982 123.7142 148.816 153.8222 130.445 131.8707 138.1067 138.2578 158.222 170.7185 165.7829 148.2444 161.5663 172.6392 170.0146
119.0113 98.13983 70.26126 55.15331 73.61459 118.0282 25.83161 112.3638 114.5607 124.8462 0 141.4247 149.2332 30.11497 87.40912 33.6499 181.2526 76.27555 186.3089 187.7222 110.9871 111.5038 185.9671 189.5424 138.487 189.1551 130.2729 123.6498 125.1915 188.6117 173.9181 151.0653 172.2928
