0 18.24918 45.59375 66.09841 61.76895 89.10344 77.82852 144.003 152.2178 151.2118 150.8807 158.9025 164.0543 172.5232 177.321
18.24918 0 27.37187 81.49687 43.53417 103.0133 59.98974 152.5603 157.2815 154.2437 153.5438 147.0593 152.7026 162.356 170.6269
45.59375 27.37187 0 105.5356 16.18228 124.9733 33.35111 166.7755 166.6026 160.7588 159.5475 130.3982 136.7753 148.2448 162.0239
66.09841 81.49687 105.5356 0 120.7652 25.11002 131.9984 91.70711 110.8118 117.0043 118.0169 178.9106 181.6396 184.6761 175.6719
61.76895 43.53417 16.18228 120.7652 0 139.3316 19.23309 177.4036 174.7834 167.5328 166.0629 123.2967 130.1098 142.6992 159.9567
89.10344 103.0133 124.9733 25.11002 139.3316 0 148.3837 68.92015 91.66041 100.5492 102.0709 180.8373 182.5516 183.4207 169.4802
77.82852 59.98974 33.35111 131.9984 19.23309 148.3837 0 179.6349 173.5646 164.5511 162.7699 106.6672 113.7487 127.1078 147.2625
144.003 152.5603 166.7755 91.70711 177.4036 68.92015 179.6349 0 31.94043 48.31836 51.21512 169.4362 168.1918 163.0194 136.8826
152.2178 157.2815 166.6026 110.8118 174.7834 91.66041 173.5646 31.94043 0 17.6706 20.81466 145.8261 143.5828 136.5613 107.5709
151.2118 154.2437 160.7588 117.0043 167.5328 100.5492 164.5511 48.31836 17.6706 0 3.162278 129.2478 126.7015 119.2151 89.90238
150.8807 153.5438 159.5475 118.0169 166.0629 102.0709 162.7699 51.21512 20.81466 3.162278 0 126.1943 123.606 116.0657 86.76925
158.9025 147.0593 130.3982 178.9106 123.2967 180.8373 106.6672 169.4362 145.8261 129.2478 126.1943 0 7.656909 23.43608 57.64099
164.0543 152.7026 136.7753 181.6396 130.1098 182.5516 113.7487 168.1918 143.5828 126.7015 123.606 7.656909 0 15.92193 51.32887
172.5232 162.356 148.2448 184.6761 142.6992 183.4207 127.1078 163.0194 136.5613 119.2151 116.0657 23.43608 15.92193 0 37.24945
177.321 170.6269 162.0239 175.6719 159.9567 169.4802 147.2625 136.8826 107.5709 89.90238 86.76925 57.64099 51.32887 37.24945 0
