0 10.52231 92.52712 36.7958 29.47982 60.1828 58.77724 72.30918 94.01282 125.4694 121.4888 146.2951 140.5519 155.2969 158.3105 158.858 164.5591 178.429 169.8678
10.52231 0 97.84672 26.74334 19.44865 50.15227 63.04364 62.01434 83.49129 130.6082 125.9631 144.0232 130.4236 145.8852 148.9742 149.4272 155.3859 170.6741 163.6887
92.52712 97.84672 0 120.3588 114.2965 140.9379 35.39216 148.8104 159.0006 32.95263 30.21576 99.3562 184.1941 183.4085 184.7853 186.7753 187.6198 180.3783 155.3536
36.7958 26.74334 120.3588 0 7.319726 23.41653 84.97095 35.65543 59.30227 152.4548 146.8246 150.9029 110.1132 129.4171 132.8273 132.8171 139.9146 160.7393 159.2385
29.47982 19.44865 114.2965 7.319726 0 30.73272 78.9636 42.90332 65.94662 146.616 141.2434 149.0719 115.7466 134.0009 137.3283 137.4491 144.2411 163.5621 160.5343
60.1828 50.15227 140.9379 23.41653 30.73272 0 105.6705 13.40502 40.24362 172.3231 166.0503 159.6544 94.32374 117.3851 121.0488 120.5498 128.6717 154.53 158.1589
58.77724 63.04364 35.39216 84.97095 78.9636 105.6705 0 113.9222 125.808 67.72001 62.93953 102.7904 156.2429 159.8312 161.7515 163.3554 165.7419 165.5707 146.1249
72.30918 62.01434 148.8104 35.65543 42.90332 13.40502 113.9222 0 27.44811 179.4202 172.6483 159.2412 82.10801 106.5064 110.2501 109.5458 118.0472 146.0298 152.2228
94.01282 83.49129 159.0006 59.30227 65.94662 40.24362 125.808 27.44811 0 187.3697 179.6078 151.8325 54.82015 80.60103 84.4264 83.44632 92.40841 123.4716 134.1621
125.4694 130.6082 32.95263 152.4548 146.616 172.3231 67.72001 179.4202 187.3697 0 9.92184 98.5511 206.9855 202.1485 203.0002 205.3022 204.7198 191.2757 162.1496
121.4888 125.9631 30.21576 146.8246 141.2434 166.0503 62.93953 172.6483 179.6078 9.92184 0 89.07235 197.8649 192.5399 193.3459 195.6721 194.9818 181.3542 152.3031
146.2951 144.0232 99.3562 150.9029 149.0719 159.6544 102.7904 159.2412 151.8325 98.5511 89.07235 0 144.3186 127.3141 126.6364 129.5506 125.2941 100.1482 66.93393
140.5519 130.4236 184.1941 110.1132 115.7466 94.32374 156.2429 82.10801 54.82015 206.9855 197.8649 144.3186 0 30.89578 34.62856 32.55853 42.59719 81.24527 103.4541
155.2969 145.8852 183.4085 129.4171 134.0009 117.3851 159.8312 106.5064 80.60103 202.1485 192.5399 127.3141 30.89578 0 3.881044 3.605551 12.01336 50.98891 76.97077
158.3105 148.9742 184.7853 132.8273 137.3283 121.0488 161.7515 110.2501 84.4264 203.0002 193.3459 126.6364 34.62856 3.881044 0 3.092329 8.13412 47.72778 74.71822
158.858 149.4272 186.7753 132.8171 137.4491 120.5498 163.3554 109.5458 83.44632 205.3022 195.6721 129.5506 32.55853 3.605551 3.092329 0 10.08497 50.50353 77.79781
164.5591 155.3859 187.6198 139.9146 144.2411 128.6717 165.7419 118.0472 92.40841 204.7198 194.9818 125.2941 42.59719 12.01336 8.13412 10.08497 0 41.05196 70.19706
178.429 170.6741 180.3783 160.7393 163.5621 154.53 165.5707 146.0298 123.4716 191.2757 181.3542 100.1482 81.24527 50.98891 47.72778 50.50353 41.05196 0 35.09514
169.8678 163.6887 155.3536 159.2385 160.5343 158.1589 146.1249 152.2228 134.1621 162.1496 152.3031 66.93393 103.4541 76.97077 74.71822 77.79781 70.19706 35.09514 0
