0 106.3663 112.839 129.4783 133.4258 165.8852 41.86956 38.76943 44.7147 43.94607 45.75923 43.10774 47.09003 55.17364 50.55491 80.91346 101.9742 125.9445 105.9035 122.6498 156.6409
106.3663 0 7.971065 27.0224 31.0807 118.1026 146.8426 140.2171 144.7333 140.4476 143.2056 136.522 136.1424 142.9338 137.1458 157.2941 158.5821 152.826 158.2828 186.238 160.8221
112.839 7.971065 0 19.05924 23.13059 112.9144 152.8726 145.8847 150.2275 145.702 148.4993 141.6083 140.9342 147.5136 141.7512 160.8161 160.6494 152.812 160.0476 188.3843 158.9109
129.4783 27.0224 19.05924 0 4.123106 102.8595 168.5178 160.8485 164.8292 159.8482 162.7098 155.4412 154.1793 160.2857 154.6132 171.2901 167.96 155.4512 166.6891 195.6732 156.9148
133.4258 31.0807 23.13059 4.123106 0 101.7018 172.3231 164.5614 168.4875 163.4419 166.3114 158.9906 157.6396 163.6671 158.0134 174.2827 170.3938 157.0076 169.0007 198.0732 157.5032
165.8852 118.1026 112.9144 102.8595 101.7018 0 188.8279 177.3634 177.8709 170.6584 173.3652 165.0596 160.1266 161.6535 157.927 155.5105 134.1945 99.26315 129.4302 156.1239 76.91592
41.86956 146.8426 152.8726 168.5178 172.3231 188.8279 0 11.93315 14.6697 21.32135 19.84663 26.2404 32.64966 36.46841 36.40055 62.06043 91.26781 126.1532 96.822 103.6641 162.1142
38.76943 140.2171 145.8847 160.8485 164.5614 177.3634 11.93315 0 6.26099 10.1843 9.744514 14.50456 21.0238 25.83804 24.93592 52.53356 80.65986 114.5719 86.03313 94.857 150.3123
44.7147 144.7333 150.2275 164.8292 168.4875 177.8709 14.6697 6.26099 0 7.378347 5.268354 12.92 18.77232 21.81651 22.2036 47.62642 76.60034 111.8045 82.15412 89.62059 148.0979
43.94607 140.4476 145.702 159.8482 163.4419 170.6584 21.32135 10.1843 7.378347 0 2.936362 5.600571 11.46298 15.66019 15.08642 42.53497 70.48129 104.8352 75.87687 85.005 140.9284
45.75923 143.2056 148.4993 162.7098 166.3114 173.3652 19.84663 9.744514 5.268354 2.936362 0 8.363051 13.68292 16.62979 16.97711 42.87587 71.48917 106.5362 76.9982 85.12621 142.855
43.10774 136.522 141.6083 155.4412 158.9906 165.0596 26.2404 14.50456 12.92 5.600571 8.363051 0 6.554266 12.92164 10.5886 40.10994 66.76025 100.0682 71.9654 82.72296 135.8748
47.09003 136.1424 140.9342 154.1793 157.6396 160.1266 32.64966 21.0238 18.77232 11.46298 13.68292 6.554266 0 8.152524 4.123106 34.51903 60.34329 93.55873 65.48664 77.04057 129.4952
55.17364 142.9338 147.5136 160.2857 163.6671 161.6535 36.46841 25.83804 21.81651 15.66019 16.62979 12.92164 8.152524 0 5.803953 27.21788 54.88809 90.32982 60.36985 69.8279 127.0756
50.55491 137.1458 141.7512 154.6132 158.0134 157.927 36.40055 24.93592 22.2036 15.08642 16.97711 10.5886 4.123106 5.803953 0 30.65006 56.22555 89.75262 61.38811 73.08386 125.8968
80.91346 157.2941 160.8161 171.2901 174.2827 155.5105 62.06043 52.53356 47.62642 42.53497 42.87587 40.10994 34.51903 27.21788 30.65006 0 31.07274 71.27035 37.21118 42.61342 109.3281
101.9742 158.5821 160.6494 167.96 170.3938 134.1945 91.26781 80.65986 76.60034 70.48129 71.48917 66.76025 60.34329 54.88809 56.22555 31.07274 0 41.68834 6.25 27.75901 79.73589
125.9445 152.826 152.812 155.4512 157.0076 99.26315 126.1532 114.5719 111.8045 104.8352 106.5362 100.0682 93.55873 90.32982 89.75262 71.27035 41.68834 0 35.58854 57.7219 38.13701
105.9035 158.2828 160.0476 166.6891 169.0007 129.4302 96.822 86.03313 82.15412 75.87687 76.9982 71.9654 65.48664 60.36985 61.38811 37.21118 6.25 35.58854 0 29.41513 73.56969
122.6498 186.238 188.3843 195.6732 198.0732 156.1239 103.6641 94.857 89.62059 85.005 85.12621 82.72296 77.04057 69.8279 73.08386 42.61342 27.75901 57.7219 29.41513 0 92.27269
156.6409 160.8221 158.9109 156.9148 157.5032 76.91592 162.1142 150.3123 148.0979 140.9284 142.855 135.8748 129.4952 127.0756 125.8968 109.3281 79.73589 38.13701 73.56969 92.27269 0
