0 77.44474 95.75122 110.2277 97.68088 91.50592 129.6052 47.68927 47.29458 189.6933
77.44474 0 21.31586 37.46686 23.36513 18.82702 138.0426 122.2896 118.6362 163.9611
95.75122 21.31586 0 16.15249 2.061553 4.716991 135.2539 138.37 133.6999 150.6362
110.2277 37.46686 16.15249 0 14.11156 19.32708 135.067 151.2538 145.9767 141.5959
97.68088 23.36513 2.061553 14.11156 0 6.324555 135.3951 140.1321 135.3907 149.6462
91.50592 18.82702 4.716991 19.32708 6.324555 0 131.7009 133.8096 129.0709 149.3251
129.6052 138.0426 135.2539 135.067 135.3951 131.7009 0 126.4166 116.5497 81.42886
47.68927 122.2896 138.37 151.2538 140.1321 133.8096 126.4166 0 9.869675 200.1424
47.29458 118.6362 133.6999 145.9767 135.3907 129.0709 116.5497 9.869675 0 190.4698
189.6933 163.9611 150.6362 141.5959 149.6462 149.3251 81.42886 200.1424 190.4698 0
