0 100.9091 86.72408 132.1739 50.88077
100.9091 0 14.20317 131.4009 140.2394
86.72408 14.20317 0 127.3858 126.8316
132.1739 131.4009 127.3858 0 119.9818
50.88077 140.2394 126.8316 119.9818 0
