0 74.98653 73.47243 80.97777 83.09302 86.0645 151.1108 89.57423 45.53879 50.73931 53.1831 77.79084 145.06
74.98653 0 2.236068 7.615773 10.5119 14.76482 97.70936 19.72308 115.7292 117.5968 120.6524 135.4709 160.0616
73.47243 2.236068 0 8.062258 10.79352 14.86607 97.14656 19.69772 113.887 115.6633 118.7266 133.3543 157.9378
80.97777 7.615773 8.062258 0 2.915476 7.211103 90.52302 12.20656 120.5249 121.9385 125.032 138.507 158.2955
83.09302 10.5119 10.79352 2.915476 0 4.301163 87.67723 9.300538 122.1239 123.3552 126.4615 139.3961 157.33
86.0645 14.76482 14.86607 7.211103 4.301163 0 83.42212 5 124.2829 125.2398 128.3628 140.4808 155.671
151.1108 97.70936 97.14656 90.52302 87.67723 83.42212 0 78.46489 174.0775 170.8651 173.8674 171.7292 134.1103
89.57423 19.72308 19.69772 12.20656 9.300538 5 78.46489 0 126.8316 127.4755 130.6139 141.784 153.7626
45.53879 115.7292 113.887 120.5249 122.1239 124.2829 174.0775 126.8316 0 9.013878 9.5 39.21566 127.9309
50.73931 117.5968 115.6633 121.9385 123.3552 125.2398 170.8651 127.4755 9.013878 0 3.162278 30.47187 119.3813
53.1831 120.6524 118.7266 125.032 126.4615 128.3628 173.8674 130.6139 9.5 3.162278 0 29.8111 120.5072
77.79084 135.4709 133.3543 138.507 139.3961 140.4808 171.7292 141.784 39.21566 30.47187 29.8111 0 96.07529
145.06 160.0616 157.9378 158.2955 157.33 155.671 134.1103 153.7626 127.9309 119.3813 120.5072 96.07529 0
