0 93.41688 51.80742 74.19287 81.87425 123.2217 97.3429 123.2379 151.3232 116.3687 126.0073 128.9126 136.9862 145.8656 147.5791 155.314 172.1987
93.41688 0 42.46919 150.3554 155.9074 33.2338 165.0061 44.04418 112.2043 176.6911 184.7248 183.9992 184.5333 185.9299 183.2526 187.3493 181.1063
51.80742 42.46919 0 116.3873 122.9489 74.34548 134.8903 79.0007 128.5257 149.9775 158.9277 159.7225 163.5054 168.202 167.3619 173.2121 177.2248
74.19287 150.3554 116.3873 0 8.021728 172.1634 25.63103 163.9688 155.9138 47.03079 56.46238 61.48227 73.93144 87.10425 92.02174 101.1853 133.352
81.87425 155.9074 122.9489 8.021728 0 176.7477 17.85269 167.8085 156.0879 39.37248 48.6919 53.95448 66.89038 80.50254 85.79743 95.03456 128.7556
123.2217 33.2338 74.34548 172.1634 176.7477 0 183.3141 20.44573 97.15695 191.9601 199.0383 197.1277 195.0902 193.8611 189.8427 192.4311 178.4137
97.3429 165.0061 134.8903 25.63103 17.85269 183.3141 0 172.6416 152.6624 21.53886 30.84896 36.18841 49.67876 63.91205 69.82885 79.1287 115.5341
123.2379 44.04418 79.0007 163.9688 167.8085 20.44573 172.6416 0 76.71256 179.4262 185.9223 183.4251 180.1862 177.8461 173.3333 175.3466 159.1626
151.3232 112.2043 128.5257 155.9138 156.0879 97.15695 152.6624 76.71256 0 149.9098 152.8699 147.694 138.529 130.2967 123.3482 121.7624 92.28718
116.3687 176.6911 149.9775 47.03079 39.37248 191.9601 21.53886 179.4262 149.9098 0 9.688363 14.73842 29.30247 44.45528 51.36494 60.56007 100.4311
126.0073 184.7248 158.9277 56.46238 48.6919 199.0383 30.84896 185.9223 152.8699 9.688363 0 7.597445 23.34883 38.96118 46.64762 55.50959 97.38311
128.9126 183.9992 159.7225 61.48227 53.95448 197.1277 36.18841 183.4251 147.694 14.73842 7.597445 0 15.76262 31.37191 39.05825 47.91292 89.93221
136.9862 184.5333 163.5054 73.93144 66.89038 195.0902 49.67876 180.1862 138.529 29.30247 23.34883 15.76262 0 15.61261 23.47452 32.18056 74.86406
145.8656 185.9299 168.202 87.10425 80.50254 193.8611 63.91205 177.8461 130.2967 44.45528 38.96118 31.37191 15.61261 0 8.476764 16.60073 60.11645
147.5791 183.2526 167.3619 92.02174 85.79743 189.8427 69.82885 173.3333 123.3482 51.36494 46.64762 39.05825 23.47452 8.476764 0 9.301641 51.68876
155.314 187.3493 173.2121 101.1853 95.03456 192.4311 79.1287 175.3466 121.7624 60.56007 55.50959 47.91292 32.18056 16.60073 9.301641 0 44.42773
172.1987 181.1063 177.2248 133.352 128.7556 178.4137 115.5341 159.1626 92.28718 100.4311 97.38311 89.93221 74.86406 60.11645 51.68876 44.42773 0
