0 28.51152 78.86045 41.95368 44.95345 106.6225 110.2902 96.35115 96.90806 95.00121 144.8261 61.89209 69.03113 111.1578 141.2817 147.0073 161.4724
28.51152 0 67.46389 37.90375 40.22509 99.43521 104.8858 118.1904 119.7967 118.7082 171.9857 89.60197 96.31088 116.2869 149.1913 175.378 176.0819
78.86045 67.46389 0 37.26258 34.32929 33.12677 39.92167 174.3631 174.2498 171.6782 181.0137 132.3575 140.5009 67.18631 100.8786 206.4967 139.9178
41.95368 37.90375 37.26258 0 3 65.07117 69.36729 137.1022 137.0359 134.5445 156.9584 96.17692 104.2017 78.5398 111.8258 174.2768 141.5927
44.95345 40.22509 34.32929 3 0 62.11387 66.47946 140.0357 139.937 137.4162 158.1824 98.83825 106.8878 76.52777 110 176.4213 140.508
106.6225 99.43521 33.12677 65.07117 62.11387 0 8.165815 199.0317 198.1386 194.97 184.0005 153.0825 161.3273 48.01701 77.46214 218.8253 121.3765
110.2902 104.8858 39.92167 69.36729 66.47946 8.165815 0 201.1634 200.0173 196.6681 180.4294 154.1962 162.4224 41.33156 69.63682 217.347 114.0156
96.35115 118.1904 174.3631 137.1022 140.0357 199.0317 201.1634 0 6.459119 11.62851 135.1352 51.5461 44.77723 189.6536 211.4001 94.16444 212.8109
96.90806 119.7967 174.2498 137.0359 139.937 198.1386 200.0173 6.459119 0 5.537305 128.9949 48.41035 41.13117 187.2461 208.2105 87.77209 208.4642
95.00121 118.7082 171.6782 134.5445 137.4162 194.97 196.6681 11.62851 5.537305 0 123.5459 44.03282 36.48135 183.0703 203.5695 83.42144 203.2635
144.8261 171.9857 181.0137 156.9584 158.1824 184.0005 180.4294 135.1352 128.9949 123.5459 0 101.3154 101.4532 144.8454 143.1373 64.64264 115.9509
61.89209 89.60197 132.3575 96.17692 98.83825 153.0825 154.1962 51.5461 48.41035 44.03282 101.3154 0 8.246211 139.0629 159.8906 86.79385 162.4454
69.03113 96.31088 140.5009 104.2017 106.8878 161.3273 162.4224 44.77723 41.13117 36.48135 101.4532 8.246211 0 146.8758 167.1077 81.665 168.2572
111.1578 116.2869 67.18631 78.5398 76.52777 48.01701 41.33156 189.6536 187.2461 183.0703 144.8454 139.0629 146.8758 0 34.21257 188.9224 74.00676
141.2817 149.1913 100.8786 111.8258 110 77.46214 69.63682 211.4001 208.2105 203.5695 143.1373 159.8906 167.1077 34.21257 0 195.9282 46.52419
147.0073 175.378 206.4967 174.2768 176.4213 218.8253 217.347 94.16444 87.77209 83.42144 64.64264 86.79385 81.665 188.9224 195.9282 0 176.5698
161.4724 176.0819 139.9178 141.5927 140.508 121.3765 114.0156 212.8109 208.4642 203.2635 115.9509 162.4454 168.2572 74.00676 46.52419 176.5698 0
