0 25.76541 35.19955 55.29948 72.27732 65.79213 23.56356 121.5805 87.97575 116.6197 86.74885 107.3969 110.1831 112.088 114.2317 170.099 171.5009 176.316 181.3511 184.0178 182.2735
25.76541 0 9.855247 80.86744 49.71899 43.01819 45.73713 103.7641 113.2926 133.4785 110.5323 126.6345 128.8316 131.1749 132.7213 161.0702 164.5707 170.323 177.6 179.7991 182.2169
35.19955 9.855247 0 89.85645 40.31833 33.61547 53.59338 95.49611 121.9939 138.0026 118.2899 132.2063 134.1376 136.6528 137.9344 155.4807 159.7098 165.7691 173.8232 175.8408 179.7829
55.29948 80.86744 89.85645 0 122.6999 116.8157 38.60578 162.5824 32.96504 86.97769 37.59595 71.89062 76.11567 76.38572 80.07938 192.8511 190.1476 192.836 193.0973 196.5434 186.3625
72.27732 49.71899 40.31833 122.6999 0 6.706189 84.14792 57.53205 152.6331 150.1484 144.7264 148.9149 149.6675 152.7892 152.9212 125.8923 132.8134 139.9058 150.7854 152.0414 161.9037
65.79213 43.01819 33.61547 116.8157 6.706189 0 78.35337 63.5685 147.1003 147.2577 139.7373 145.3289 146.2608 149.3051 149.6102 130.2738 136.6768 143.5893 153.9586 155.3641 164.1478
23.56356 45.73713 53.59338 38.60578 84.14792 78.35337 0 125.5522 69.09595 93.47872 64.80934 83.85255 86.69375 88.55083 90.75685 163.7834 163.2426 167.1435 170.183 173.2 168.1448
121.5805 103.7641 95.49611 162.5824 57.53205 63.5685 125.5522 0 187.4546 160.278 174.4105 165.3171 164.4121 168.0155 166.5854 76.38963 86.90057 94.99664 109.2916 109.3083 127.2581
87.97575 113.2926 121.9939 32.96504 152.6331 147.1003 69.09595 187.4546 0 77.42112 20.61553 59.94164 64.63788 63.31272 67.76471 207.6903 202.8728 204.3103 201.9153 205.6757 191.0661
116.6197 133.4785 138.0026 86.97769 150.1484 147.2577 93.47872 160.278 77.42112 0 57.19692 17.59002 12.95104 15.25974 10.90567 152.3937 143.7493 142.8248 136.1977 140.254 120.2361
86.74885 110.5323 118.2899 37.59595 144.7264 139.7373 64.80934 174.4105 20.61553 57.19692 0 39.92493 44.60257 43.64058 47.97279 189.5079 184.0617 185.1586 182.1796 185.9906 170.734
107.3969 126.6345 132.2063 71.89062 148.9149 145.3289 83.85255 165.3171 59.94164 17.59002 39.92493 0 4.696334 4.743416 8.249579 164.6398 156.9375 156.6367 151.0934 155.0951 136.4078
110.1831 128.8316 134.1376 76.11567 149.6675 146.2608 86.69375 164.4121 64.63788 12.95104 44.60257 4.696334 0 3.681787 4.123106 161.7461 153.7693 153.2875 147.4206 151.4405 132.3342
112.088 131.1749 136.6528 76.38572 152.7892 149.3051 88.55083 168.0155 63.31272 15.25974 43.64058 4.743416 3.681787 0 4.533824 165.3035 157.2447 156.6929 150.6633 154.6932 135.2785
114.2317 132.7213 137.9344 80.07938 152.9212 149.6102 90.75685 166.5854 67.76471 10.90567 47.97279 8.249579 4.123106 4.533824 0 162.0951 153.8051 153.1004 146.8054 150.8483 131.1087
170.099 161.0702 155.4807 192.8511 125.8923 130.2738 163.7834 76.38963 207.6903 152.3937 189.5079 164.6398 161.7461 165.3035 162.0951 0 14.49617 22.25945 39.02715 37.31287 63.70959
171.5009 164.5707 159.7098 190.1476 132.8134 136.6768 163.2426 86.90057 202.8728 143.7493 184.0617 156.9375 153.7693 157.2447 153.8051 14.49617 0 8.316571 24.72378 23.42126 49.23146
176.316 170.323 165.7691 192.836 139.9058 143.5893 167.1435 94.99664 204.3103 142.8248 185.1586 156.6367 153.2875 156.6929 153.1004 22.25945 8.316571 0 16.80235 15.15766 42.19579
181.3511 177.6 173.8232 193.0973 150.7854 153.9586 170.183 109.2916 201.9153 136.1977 182.1796 151.0934 147.4206 150.6633 146.8054 39.02715 24.72378 16.80235 0 4.118704 26.15131
184.0178 179.7991 175.8408 196.5434 152.0414 155.3641 173.2 109.3083 205.6757 140.254 185.9906 155.0951 151.4405 154.6932 150.8483 37.31287 23.42126 15.15766 4.118704 0 29.51578
182.2735 182.2169 179.7829 186.3625 161.9037 164.1478 168.1448 127.2581 191.0661 120.2361 170.734 136.4078 132.3342 135.2785 131.1087 63.70959 49.23146 42.19579 26.15131 29.51578 0
