0 76.71539 32.47094 53.03607 56.27839 98.41138 118.3142 147.9476 115.6318 144.9535 130.1271 166.9248 165.1902 174.2575 177.6086 172.7222
76.71539 0 103.3685 121.1019 124.0062 151.9608 41.62643 111.3349 42.88621 179.3675 72.46902 184.9652 185.7712 185.8834 189.3073 152.4353
32.47094 103.3685 0 20.59683 23.83922 68.49455 144.0405 152.2371 137.9279 119.8203 144.668 147.0506 144.4035 156.5672 159.7288 168.3281
53.03607 121.1019 20.59683 0 3.243048 50.30498 160.8653 157.0047 153.0544 104.8566 155.5387 135.6708 132.3883 146.6246 149.5971 167.2917
56.27839 124.0062 23.83922 3.243048 0 47.66092 163.63 158.0533 155.5944 102.7313 157.4837 134.1412 130.7521 145.3274 148.2634 167.429
98.41138 151.9608 68.49455 50.30498 47.66092 0 186.979 151.0925 174.4346 57.38412 165.1953 93.64784 89.24913 107.0369 109.4919 146.5999
118.3142 41.62643 144.0405 160.8653 163.63 186.979 0 108.4568 20.70024 206.4347 60.08235 204.8113 206.7075 202.7074 205.9593 154.9519
147.9476 111.3349 152.2371 157.0047 158.0533 151.0925 108.4568 0 87.81192 138.365 49.09653 118.459 122.561 110.387 112.9707 47.45791
115.6318 42.88621 137.9279 153.0544 155.5944 174.4346 20.70024 87.81192 0 189.7017 39.83368 185.9266 188.0758 183.2042 186.4115 134.2523
144.9535 179.3675 119.8203 104.8566 102.7313 57.38412 206.4347 138.365 189.7017 0 168.5264 40.79516 35.23784 56.2236 57.75456 116.3116
130.1271 72.46902 144.668 155.5387 157.4837 165.1953 60.08235 49.09653 39.83368 168.5264 0 157.6218 160.667 152.4928 155.4675 96.39664
166.9248 184.9652 147.0506 135.6708 134.1412 93.64784 204.8113 118.459 185.9266 40.79516 157.6218 0 6.022328 15.73341 16.96602 85.61067
165.1902 185.7712 144.4035 132.3883 130.7521 89.24913 206.7075 122.561 188.0758 35.23784 160.667 6.022328 0 21.71661 22.74313 90.94663
174.2575 185.8834 156.5672 146.6246 145.3274 107.0369 202.7074 110.387 183.2042 56.2236 152.4928 15.73341 21.71661 0 3.468109 73.50874
177.6086 189.3073 159.7288 149.5971 148.2634 109.4919 205.9593 112.9707 186.4115 57.75456 155.4675 16.96602 22.74313 3.468109 0 75.22393
172.7222 152.4353 168.3281 167.2917 167.429 146.5999 154.9519 47.45791 134.2523 116.3116 96.39664 85.61067 90.94663 73.50874 75.22393 0
