0 113.1728 93.63164 125.6757 152.2826 123.4424 95.47936 123.1177 165.0704 124.6789
113.1728 0 186.0815 12.76605 167.2399 12.50303 184.7716 16.3919 76.07309 26.54567
93.63164 186.0815 0 196.5966 119.1543 192.6558 6.207334 189.8274 209.2164 186.3133
125.6757 12.76605 196.5966 0 171.0725 5.315073 195.0519 11.33756 68.10998 22.53707
152.2826 167.2399 119.1543 171.0725 0 165.7752 113.1679 160.1481 142.1868 150.5651
123.4424 12.50303 192.6558 5.315073 165.7752 0 191.0026 6.184063 64.77755 17.56899
95.47936 184.7716 6.207334 195.0519 113.1679 191.0026 0 188.0034 205.7838 184.15
123.1177 16.3919 189.8274 11.33756 160.1481 6.184063 188.0034 0 59.73087 11.41327
165.0704 76.07309 209.2164 68.10998 142.1868 64.77755 205.7838 59.73087 0 50.19285
124.6789 26.54567 186.3133 22.53707 150.5651 17.56899 184.15 11.41327 50.19285 0
