0 29.21681 93.02133 92.15783 136.2474 106.917 113.8659 86.91039 117.06
29.21681 0 66.00189 64.87873 115.3965 121.3521 128.0205 57.71698 130.7947
93.02133 66.00189 0 2.12132 118.4008 182.4903 188.7286 32.59601 191.0772
92.15783 64.87873 2.12132 0 116.3424 180.8565 187.0722 30.4795 189.4017
136.2474 115.3965 118.4008 116.3424 0 146.588 149.4138 86.50415 149.5444
106.917 121.3521 182.4903 180.8565 146.588 0 6.969801 160.2672 10.37199
113.8659 128.0205 188.7286 187.0722 149.4138 6.969801 0 166.0271 3.605551
86.91039 57.71698 32.59601 30.4795 86.50415 160.2672 166.0271 0 168
117.06 130.7947 191.0772 189.4017 149.5444 10.37199 3.605551 168 0
