0 69.27188 96.09687 143.6597 91.67842 102.7761 149.5404 102.4317 144.9145 132.9832 155.8621 187.6102
69.27188 0 127.9928 103.7401 141.6757 160.9969 215.5534 119.4863 149.5125 151.4217 190.4652 247.1113
96.09687 127.9928 0 227.6496 37.00581 64.56267 192.7435 198.2508 241.0107 227.9481 244.0787 245.0766
143.6597 103.7401 227.6496 0 233.4823 246.4346 248.9378 98.73584 93.05912 114.8869 165.4962 258.306
91.67842 141.6757 37.00581 233.4823 0 27.85678 159.1607 188.0983 232.1422 215.1171 224.1093 213.2416
102.7761 160.9969 64.56267 246.4346 27.85678 0 138.4982 190.4232 234.6103 214.6904 217.3039 194.2576
149.5404 215.5534 192.7435 248.9378 159.1607 138.4982 0 154.2484 186.4912 157.1819 127.4118 56.99526
102.4317 119.4863 198.2508 98.73584 188.0983 190.4232 154.2484 0 44.22529 32.52695 74.23228 159.5706
144.9145 149.5125 241.0107 93.05912 232.1422 234.6103 186.4912 44.22529 0 29.74743 76.844 179.9611
132.9832 151.4217 227.9481 114.8869 215.1171 214.6904 157.1819 32.52695 29.74743 0 50.63318 150.6277
155.8621 190.4652 244.0787 165.4962 224.1093 217.3039 127.4118 74.23228 76.844 50.63318 0 106.8504
187.6102 247.1113 245.0766 258.306 213.2416 194.2576 56.99526 159.5706 179.9611 150.6277 106.8504 0
