0 83.5041 88.69985 147.3099 125.9134 170.7368 125.7644
83.5041 0 9.219544 129.3115 195.4975 217.7492 189.2749
88.69985 9.219544 0 122.0773 196.627 215.6528 189.5521
147.3099 129.3115 122.0773 0 169.2717 141.9625 152.6225
125.9134 195.4975 196.627 169.2717 0 75.11881 19.06711
170.7368 217.7492 215.6528 141.9625 75.11881 0 59.09918
125.7644 189.2749 189.5521 152.6225 19.06711 59.09918 0
