0 8.062258 11.40175 32.24903 23.55473 34.44198 84.37531 52.51006 44.94441 51.23719 117.686 77.97777 121.758 121.6402 151.8691 91.95228 112.5232 107.4014 121.801 139.7018 129.5569 129.9577 149.159 160.8349 141.9532 143.2061 171.0007 152.94 158.5505 173.9751 163.0491 177.1007
8.062258 0 3.605551 40.11234 15.65929 42.24038 91.41272 44.57501 52.20153 57.97629 125.3196 70.39584 129.1201 128.7563 154.7433 84.96012 118.5498 100.7685 115.4759 133.8798 123.5557 134.4693 144.0105 156.5201 142.8976 142.5791 174.6632 152.327 157.9565 170.571 162.4438 175.282
11.40175 3.605551 0 43.01163 12.15919 45.06939 93.55194 41.11178 54.57105 59.98541 127.9062 66.80842 131.4724 130.9207 154.5162 81.3668 120.0114 97.21267 111.9654 130.4633 120.1041 135.0741 140.7502 153.4852 141.811 140.8435 174.8035 150.589 156.2218 167.812 160.7016 173.0694
32.24903 40.11234 43.01163 0 54.63991 2.5 54.17489 83.0668 15.6205 24.27447 85.61542 106.4614 90.24965 90.80996 136.6249 117.6629 85.65538 131.3074 144.1483 159.6309 150.4161 108.706 166.1385 174.1873 134.7408 142.2456 152.2539 151.6335 157.0167 183.379 161.4466 180.0466
23.55473 15.65929 12.15919 54.63991 0 56.5849 103.5319 28.9554 65.23278 69.86776 138.7787 54.87014 141.838 140.8605 157.6682 70.11793 128.2429 86.39744 101.5246 120.6637 110.0879 140.8678 131.8738 145.7699 142.1104 138.7561 179.0573 148.45 154.0738 161.3773 158.5083 168.9755
34.44198 42.24038 45.06939 2.5 56.5849 0 51.68091 84.8703 13.20038 21.9545 83.31416 107.9734 87.84219 88.34838 134.6598 118.8633 83.18995 132.3067 144.9791 160.2173 151.1001 106.4483 166.4568 174.1897 133.2846 141.2089 150.0833 150.5551 155.9134 183.052 160.3317 179.2331
84.37531 91.41272 93.55194 54.17489 103.5319 51.68091 0 129.1314 39.52483 33.66615 38.50598 147.5481 38.71653 37.37165 102.7406 153.441 35.20465 163.1684 172.5473 182.9708 175.9214 66.73783 184.1224 185.5746 115.396 132.7682 111.1007 140.526 144.9838 187.5383 148.8812 173.6221
52.51006 44.57501 41.11178 83.0668 28.9554 84.8703 129.1314 0 92.35229 95.8261 165.653 27.56884 167.805 166.0695 169.1617 45.74762 150.4551 63.16396 79.19795 100.0091 88.98076 158.1766 113.8347 130.8219 147.6431 138.7745 192.5644 148.0652 153.5215 149.6578 157.7382 163.2432
44.94441 52.20153 54.57105 15.6205 65.23278 13.20038 39.52483 92.35229 0 9.013878 73.5527 113.5633 76.92204 76.70536 122.5861 122.5964 70.07967 134.8314 146.5042 160.3408 151.7926 93.47192 165.1182 171.1673 123.3037 133.1342 137.3217 142.2531 147.4797 178.3188 151.8321 172.1128
51.23719 57.97629 59.98541 24.27447 69.86776 21.9545 33.66615 95.8261 9.013878 0 70.00179 115.5076 72.09196 71.01826 113.6489 123.1698 62.0398 134.4923 145.4206 158.2524 150.1208 84.52367 162.0452 166.9893 115.1961 126.0161 128.316 134.9878 140.1321 173.0557 144.4412 165.4507
117.686 125.3196 127.9062 85.61542 138.7787 83.31416 38.50598 165.653 73.5527 70.00179 0 185.33 12.04159 20.26213 120.3586 191.8208 47.31087 201.6743 210.9508 220.9116 214.1145 81.5414 221.2813 221.3517 141.9276 163.0722 120.5249 169.776 173.6181 221.2744 177.1017 203.7754
77.97777 70.39584 66.80842 106.4614 54.87014 107.9734 147.5481 27.56884 113.5633 115.5076 185.33 0 186.1261 183.3825 171.4754 20.04693 164.4093 37.46126 53.663 75.21925 64.12026 166.6663 90.7607 109.8608 144.8321 131.0726 196.3703 139.6408 144.7598 130.9679 148.6433 149.4644
121.758 129.1201 131.4724 90.24965 141.838 87.84219 38.71653 167.805 76.92204 72.09196 12.04159 186.1261 0 8.710328 109.8455 191.3937 38.0713 200.3395 208.8294 217.713 211.4001 71.11962 217.0949 216.0068 133.1496 155.3251 108.9553 161.6245 165.246 214.7195 168.5823 195.772
121.6402 128.7563 130.9207 90.80996 140.8605 88.34838 37.37165 166.0695 76.70536 71.01826 20.26213 183.3825 8.710328 0 101.1771 187.8069 30.04175 196.1382 204.1118 212.3198 206.3101 62.48601 211.1215 209.3883 124.9817 147.571 100.3447 153.6866 157.2131 207.4754 160.4877 187.8721
151.8691 154.7433 154.5162 136.6249 157.6682 134.6598 102.7406 169.1617 122.5861 113.6489 120.3586 171.4754 109.8455 101.1771 0 164.612 73.65942 163.5441 163.3304 160.9469 160.02 38.81768 151.3523 139.8777 38.01377 65.77104 26.16716 66.86167 67.89903 128.0479 69.533 98.58488
91.95228 84.96012 81.3668 117.6629 70.11793 118.8633 153.441 45.74762 122.5964 123.1698 191.8208 20.04693 191.3937 187.8069 164.612 0 166.3273 17.56349 33.7612 55.19646 44.09334 164.3337 70.8136 90.37962 134.9424 118.2739 190.216 126.2349 131.0667 112.2005 134.6931 132.8614
