0 130.6697 54.58658 56.17554 119.996
130.6697 0 122.918 118.6288 109.2949
54.58658 122.918 0 4.642317 70.25667
56.17554 118.6288 4.642317 0 66.76489
119.996 109.2949 70.25667 66.76489 0
