0 12.16317 65.17102 37.23765 26.87702 66.08659 13.45028 29.62402 22.7188 89.21482 100.9357 96.17104 91.89626 97.62597 138.3676 92.01058 90.96175 152.7507 128.3114 148.8748 173.7915 138.7542 157.1612 182.4302 183.756
12.16317 0 76.90467 25.41405 14.99887 54.71014 24.63142 40.30496 33.12844 78.06462 90.22969 107.5869 102.7433 108.3207 143.5222 102.0661 100.8407 145.0787 119.6396 141.1242 168.7512 142.5031 157.4658 178.9317 182.3387
65.17102 76.90467 0 99.63866 90.1233 125.0485 52.3144 37.88788 44.86224 145.9442 154.9665 31.69619 31.20355 37.46776 109.2556 37.70462 38.35134 189.1191 171.0928 185.8693 195.6185 117.7401 152.8241 195.7805 186.1786
37.23765 25.41405 99.63866 0 10.41546 29.58907 47.95497 61.85235 54.78384 53.0914 65.80486 129.1183 122.861 127.9944 150.3759 120.3498 118.7534 125.4874 98.46695 121.4287 153.9923 146.4053 153.8299 167.1282 174.7278
26.87702 14.99887 90.1233 10.41546 0 39.83043 38.05333 52.57659 45.412 63.27253 75.71956 120.0802 114.3263 119.6338 147.0191 112.4822 111.018 133.2409 106.8878 129.2217 159.6688 144.2204 154.7682 171.5566 177.3903
66.08659 54.71014 125.0485 29.58907 39.83043 0 75.33757 87.32681 80.70832 23.51509 36.61307 152.7392 145.0657 149.6205 157.4924 140.6952 138.7593 101.3648 72.9144 97.26008 135.2921 150.3335 148.7179 151.7545 164.2473
13.45028 24.63142 52.3144 47.95497 38.05333 75.33757 0 16.18737 9.476579 97.76097 108.5664 82.98075 78.47222 84.18317 127.6288 78.6075 77.59761 155.429 132.5496 151.6843 173.008 129.1656 150.6557 179.8082 178.8637
29.62402 40.30496 37.88788 61.85235 52.57659 87.32681 16.18737 0 7.208337 108.6927 118.3919 67.53488 62.45291 68.08967 114.8015 62.42914 61.44914 159.1589 138.3223 155.6033 172.4635 117.8647 143.1977 176.9727 173.2273
22.7188 33.12844 44.86224 54.78384 45.412 80.70832 9.476579 7.208337 0 102.3943 112.4383 74.73286 69.61501 75.21303 118.9711 69.31089 68.24405 155.4264 133.7843 151.7926 170.5094 121.1315 144.4354 176.0381 173.5984
89.21482 78.06462 145.9442 53.0914 63.27253 23.51509 97.76097 108.6927 102.3943 0 14.08049 172.3025 163.8078 167.9452 165.7796 158.318 156.1953 83.92312 54.7669 79.88487 122.5794 156.4293 147.7482 141.788 158.3574
100.9357 90.22969 154.9665 65.80486 75.71956 36.61307 108.5664 118.3919 112.4383 14.08049 0 180.0392 170.9265 174.713 165.7266 164.6139 162.3675 70.86746 41.77357 66.89184 111.2844 155.1196 142.3821 131.6648 150.1892
