0 102.7602 105.2946 106.1761 106.6515 147.2531 106.9942 146.5079 165.5333 135.8601
102.7602 0 3.605551 7.28011 18.58451 134.2976 25.73908 216.0116 223.3013 113.0011
105.2946 3.605551 0 4 15.84926 132.4468 23.16247 216.5179 223.3282 111.0281
106.1761 7.28011 4 0 11.94799 128.8665 19.30026 214.8488 221.187 107.3837
106.6515 18.58451 15.84926 11.94799 0 117.213 7.368276 207.5535 212.6564 95.64172
147.2531 134.2976 132.4468 128.8665 117.213 0 109.9326 140.3604 129.4891 21.91062
106.9942 25.73908 23.16247 19.30026 7.368276 109.9326 0 202.7819 207.1307 88.32469
146.5079 216.0116 216.5179 214.8488 207.5535 140.3604 202.7819 0 30.13417 151.2985
165.5333 223.3013 223.3282 221.187 212.6564 129.4891 207.1307 30.13417 0 144.047
135.8601 113.0011 111.0281 107.3837 95.64172 21.91062 88.32469 151.2985 144.047 0
