0 119.122 122.5856 127.0874 147.395 56.13599 58.22221 51.89415 125.7621 178.4784
119.122 0 5.190804 8.246211 46.96208 175.1828 177.2287 162.2178 169.9604 110.7298
122.5856 5.190804 0 4.859127 41.90903 178.5486 180.5739 164.7965 169.4287 106.2248
127.0874 8.246211 4.859127 0 41.66415 183.0983 185.1324 169.5789 173.8363 107.1957
147.395 46.96208 41.90903 41.66415 0 201.0969 202.9119 181.2461 160.7265 67.09159
56.13599 175.1828 178.5486 183.0983 201.0969 0 2.236068 34.23449 136.4127 223.8999
58.22221 177.2287 180.5739 185.1324 202.9119 2.236068 0 34.44706 136.483 225.2518
51.89415 162.2178 164.7965 169.5789 181.2461 34.23449 34.44706 0 102.2138 196.2185
125.7621 169.9604 169.4287 173.8363 160.7265 136.4127 136.483 102.2138 0 138.1889
178.4784 110.7298 106.2248 107.1957 67.09159 223.8999 225.2518 196.2185 138.1889 0
