111.0319 92.95802
89.93966 145.0603
85 160.1667
87 164
88.2 184.2
88 177
92.4 190.2
97 206.5714
101.0556 215.1111
100.5 136.5
105.566 231.1132
105 130.25
104 134
112.5 131
113 61
121.9143 245.7429
135 66
142.5 75.5
151.5 78.5
154 77
158.8 79.4
160.9333 261.2667
160 87
160 255.5
168.0714 77.07143
166 262
170 264
173.8333 262
225.1845 117.5191
184 263
198.8598 264.7622
222.3194 252.8611
224 141
230.8947 172.4912
227.5 246.5
228 163
231 246
238.1897 242.7414
242.7143 172.8571
251.2308 231.6154
265.5324 199.0283
