0 86.3983 112.194 117.5862 140.5912 159.962 104.5381 176.1489 182.5397 192.1815 193.914
86.3983 0 28.82622 36.2419 60.36115 89.2523 142.5669 112.8806 124.1622 145.9041 176.6172
112.194 28.82622 0 8.100607 31.63163 62.54414 151.5336 87.82949 100.3598 125.415 164.8129
117.5862 36.2419 8.100607 0 24.19775 54.44357 151.2698 79.79981 92.45 117.9646 159.0385
140.5912 60.36115 31.63163 24.19775 0 34.60632 163.5537 61.54068 75.51778 104.3841 153.5124
159.962 89.2523 62.54414 54.44357 34.60632 0 160.6295 27.02729 41.34192 71.764 127.1537
104.5381 142.5669 151.5336 151.2698 163.5537 160.6295 0 160.5219 158.0633 148.8775 116.7651
176.1489 112.8806 87.82949 79.79981 61.54068 27.02729 160.5219 0 14.72413 46.66772 107.4568
182.5397 124.1622 100.3598 92.45 75.51778 41.34192 158.0633 14.72413 0 32.30053 95.1584
192.1815 145.9041 125.415 117.9646 104.3841 71.764 148.8775 46.66772 32.30053 0 65.87711
193.914 176.6172 164.8129 159.0385 153.5124 127.1537 116.7651 107.4568 95.1584 65.87711 0
