115.2632 112.9759
93.80208 203.5938
92 144
92.5 189.5
97.125 61.875
102.6481 221.3333
98 139
110 236.5
117 67.5
120.5 70.875
124 69.5
125 60
132.1364 62.54545
139.7692 252.5673
137 67
143.6207 71.31034
161.3938 79.88125
152 84
152.3333 246.3333
169.9851 265.4726
160 255
230.3835 110.7503
188.6 267.4667
201.625 262.75
221.1875 254.125
224 141
226.4 158.4
226 172
228 163
230.7059 170.0588
230.75 245
233.5 174.5
236.9394 242.7576
251.6471 232.4706
258.2727 183.6591
259.0508 208.7119
259.375 198
268.9765 173.1294
