0 67.67501 34.35229 112.8376 109.2731 105.6494 146.3636 89.13526 128.7323 120.5097
67.67501 0 43.31889 102.3646 103.9863 103.9288 189.559 154.724 136.186 171.0933
34.35229 43.31889 0 121.7689 120.4559 118.292 177.7565 113.4643 146.4803 153.5386
112.8376 102.3646 121.7689 0 8.322426 14.09895 126.5031 187.1315 40.88456 125.8092
109.2731 103.9863 120.4559 8.322426 0 5.905653 118.3898 181.1545 35.01785 117.4942
105.6494 103.9288 118.292 14.09895 5.905653 0 113.2602 176.0293 33.00949 111.7519
146.3636 189.559 177.7565 126.5031 118.3898 113.2602 0 155.894 92.6192 32.48063
89.13526 154.724 113.4643 187.1315 181.1545 176.0293 155.894 0 187.3791 123.4185
128.7323 136.186 146.4803 40.88456 35.01785 33.00949 92.6192 187.3791 0 100.0157
120.5097 171.0933 153.5386 125.8092 117.4942 111.7519 32.48063 123.4185 100.0157 0
