0 64.77148 62.5633 58.08945 73.09664 118.8566 86.85227 146.7991 65.55342 146.7356 150.1451 142.0548 72.69356 75.49697 163.6227 85.30689 101.1051 150.9499 106.1909 108.8955 125.8218 165.0868 159.2765 148.1972 153.2492 137.4688 154.4531 137.6982 132.1609 129.5051 131.8386 132.3166 132.2672 139.4352 148.7942 151.464 155.9302 164.6855 156.7892
64.77148 0 2.906888 7.144928 10.74244 64.03572 34.65769 95.76482 124.0115 98.97525 102.0715 98.82915 128.7752 132.3548 129.0233 138.8865 152.856 120.2799 155.4226 157.564 168.4963 143.2398 143.6741 138.7083 142.6472 138.2245 142.0676 139.6895 140.4372 170.1308 174.3244 170.6229 171.6258 175.8858 158.4798 183.0345 165.2501 181.6917 183.0024
62.5633 2.906888 0 4.527693 13.64734 66.92927 37.37386 98.63696 122.4847 101.7951 104.9011 101.5443 127.4127 130.9551 131.5613 137.7044 151.8199 122.6744 154.5356 156.7139 167.9951 145.3994 145.6113 140.3968 144.3929 139.5 143.8793 140.9204 141.4081 169.7388 173.8484 170.3484 171.3016 175.7174 159.4632 183.1204 166.2716 182.434 183.3377
58.08945 7.144928 4.527693 0 17.55705 70.53946 40.26337 102.0649 118.4314 104.9488 108.0974 104.2988 123.501 127.0089 133.7619 133.9589 148.2156 124.509 151.0869 153.3044 164.9791 146.6714 146.4123 140.7134 144.8156 139.0728 144.4308 140.4157 140.4715 166.854 170.8603 167.6091 168.5 173.111 158.5339 180.8468 165.4003 181.1111 181.4108
73.09664 10.74244 13.64734 17.55705 0 53.31376 24.77678 85.10288 129.6968 88.49011 91.55108 88.72993 133.8553 137.5573 119.5613 143.2838 156.684 111.3744 158.701 160.7016 170.3295 135.1897 136.4669 132.4575 136.1694 133.5403 135.3403 135.1692 136.8941 171.559 176.0511 171.6175 172.8005 176.4766 154.8362 182.6702 161.4466 178.8942 181.7144
118.8566 64.03572 66.92927 70.53946 53.31376 0 32.2035 32.06478 163.0999 36.94161 39.59902 40.95616 164.6317 168.6352 75.08694 170.7636 181.0757 71.6681 180.6123 181.8966 185.1976 99.6359 106.2596 108.4955 110.5049 118.5842 108.2168 120.9713 127.8475 184.5048 190.15 182.5476 184.508 185.258 143.7815 186.5613 149.0799 170.784 181.1156
86.85227 34.65769 37.37386 40.26337 24.77678 32.2035 0 62.42373 134.7348 64.76668 67.95897 64.17338 137.2703 141.1969 94.80139 144.798 156.5479 86.90304 157.2023 158.8318 165.242 111.4935 113.8617 111.3653 114.6752 115.2283 113.4588 117.1452 120.75 165.5236 170.6357 164.5968 166.1703 168.4826 138.2455 172.4992 144.4722 163.706 169.5842
146.7991 95.76482 98.63696 102.0649 85.10288 32.06478 62.42373 0 184.1962 9.486833 9.904544 20.94039 184.3807 188.4105 51.67457 188.6485 197.0231 54.03934 195.2601 196.1186 195.8555 82.3787 92.85634 99.74217 100.2587 115.2671 97.06956 117.9475 127.6107 194.1159 200.2061 191.0977 193.4231 192.4816 141.0895 190.895 145.205 168.4916 182.994
65.55342 124.0115 122.4847 118.4314 129.6968 163.0999 134.7348 184.1962 0 181.0007 184.3053 172.7346 9.513149 10.59481 183.2157 23.08679 38.8806 168.6846 46.13296 49.12484 70.55939 172.1525 161.1536 146.0522 151.243 127.2331 153.9976 126.1205 115.2443 76.03453 76.04111 81.05746 79.83264 89.24349 126.6689 104.9907 132.8768 132.0328 115.38
146.7356 98.97525 101.7951 104.9488 88.49011 36.94161 64.76668 9.486833 181.0007 0 3.420526 12.02082 180.7242 184.7444 42.43756 184.378 192.1448 44.57858 190.0276 190.7682 189.6143 72.89204 83.47003 90.70006 91.07258 106.8106 87.82084 109.5172 119.5512 187.6406 193.8105 184.3985 186.7953 185.4971 132.5943 183.3531 136.5375 159.9611 175.048
150.1451 102.0715 104.9011 108.0974 91.55108 39.59902 67.95897 9.904544 184.3053 3.420526 0 14.03567 183.9784 187.9968 41.89667 187.548 195.2103 45.17355 193.0233 193.7385 192.3611 73.18367 84.247 92.01848 92.20778 108.625 88.86507 111.3474 121.6026 190.3179 196.5106 187.0047 189.4244 188.0032 134.3631 185.6335 138.1745 161.6915 177.1339
142.0548 98.82915 101.5443 104.2988 88.72993 40.95616 64.17338 20.94039 172.7346 12.02082 14.03567 0 172.0007 176.0028 34.30706 175.0607 182.2655 33.72314 179.8472 180.4882 178.6432 62.33177 72.11511 78.81624 79.32328 94.79451 76.15773 97.50344 107.6151 176.5064 182.7266 173.1172 175.5591 174.0374 120.5747 171.598 124.5231 147.9404 163.1343
72.69356 128.7752 127.4127 123.501 133.8553 164.6317 137.2703 184.3807 9.513149 180.7242 183.9784 172.0007 0 4.031129 180.7384 13.72953 29.73973 166.1114 36.71852 39.70202 61.04742 168.0744 156.5206 141.0966 146.2328 121.5288 149.1518 120.2629 108.9002 66.5451 66.53007 71.63144 70.36512 79.83661 119.5094 95.719 125.5359 123.6985 106.402
75.49697 132.3548 130.9551 127.0089 137.5573 168.6352 141.1969 188.4105 10.59481 184.7444 187.9968 176.0028 4.031129 0 184.5816 13.08625 28.43768 169.9448 36 39 60.95948 171.6428 159.9627 144.4611 149.5794 124.6796 152.5418 123.3626 111.8302 66.68208 66.27217 72.03515 70.61161 80.28524 122.0625 96.46274 127.9883 125.5029 107.5847
163.6227 129.0233 131.5613 133.7619 119.5613 75.08694 94.80139 51.67457 183.2157 42.43756 41.89667 34.30706 180.7384 184.5816 0 181.226 185.6121 14.69791 181.6641 181.741 175.573 33.71321 47.59304 59.79896 58.17772 80.87965 54.2067 83.63456 96.1728 172.2609 178.7393 167.7475 170.5147 167.0299 104.9052 161.2791 107.1549 131.075 150.339
