0 56.20973 72.07399 74.99662 94.05526 87.14081 99.01085 114.4766 122.5598 44.79759 138.2633 37.77665 41.64002 38.0703 32.01857 153.1719 36.07224 35.98648 42.9733 45.83579 49.65496 175.5504 49.32927 169.758 59.21061 177.7546 180.9215 180.3309 116.765 185.0368 192.9518 194.8177 122.7592 143.8494 192.7173 136.3357 194.4587 196.4794 154.0264 197.1842 187.4068
56.20973 0 15.89343 19.16643 39.1783 31.9985 45.20666 61.91496 70.92724 13.59413 87.46016 21.12251 17.88923 26.58312 87.16605 105.6378 90.99985 87.18504 90.66397 93.46624 95.1474 136.1764 90.99151 130.7875 103.5716 139.4993 143.3747 143.9202 138.0206 150.8546 161.8398 170.7203 134.1218 143.5994 170.9177 139.221 173.4556 177.5377 155.2828 183.0481 183.6991
72.07399 15.89343 0 4.323707 24.24543 17.09857 30.93156 47.93122 57.24223 28.29065 73.86727 35.9862 32.3372 40.08671 103.0438 93.19844 106.6178 102.346 105.3171 108.0634 109.4061 126.44 104.7777 121.299 117.4976 130.1193 134.1878 135.1347 146.5282 142.7435 154.6101 165.6771 140.3152 146.4144 166.6124 143.0281 169.3616 174.0277 158.224 180.9353 184.6677
74.99662 19.16643 4.323707 0 20.23561 13.0384 26.7507 43.73016 53.00853 30.63495 69.6339 38.25 34.48188 41.70432 106.2309 88.88702 109.1238 104.4629 107.1004 109.8089 110.9613 122.1759 106.1037 117.0523 118.8661 125.8769 129.9577 130.9352 145.7924 138.6001 150.5511 161.8878 138.9172 144.1451 162.931 141.0035 165.7106 170.4656 155.966 177.6051 181.9362
94.05526 39.1783 24.24543 20.23561 0 7.202777 7.323933 24.03998 33.47779 49.26033 50.02428 56.50524 52.62775 58.48701 125.6713 70.17248 127.1278 121.5079 123.2046 125.7835 126.3622 105.9689 120.8432 101.1876 133.6263 110.0258 114.2772 115.6975 152.3519 124.0447 136.879 150.6731 142.5057 143.1743 152.5968 141.3983 155.5991 161.0093 154.9301 169.7859 177.9513
87.14081 31.9985 17.09857 13.0384 7.202777 0 13.91402 30.91067 40.28529 42.38514 56.89292 49.74497 45.88028 52.11766 118.6634 76.6535 120.5404 115.2063 117.1943 119.8165 120.5753 111.4457 115.2562 106.5188 128.0514 115.3646 119.5533 120.7988 149.5245 128.8875 141.3934 154.2615 140.684 142.9659 155.8541 140.6983 158.7766 163.9477 154.7697 172.1253 178.8938
99.01085 45.20666 30.93156 26.7507 7.323933 13.91402 0 17.0054 26.37199 54.30746 42.97947 61.2598 57.38467 62.5192 130.832 62.89755 131.3027 125.1643 126.3713 128.8751 129.1728 98.72836 123.3694 93.98856 136.1038 102.8212 107.0897 108.5662 151.3745 117.006 129.9738 144.241 140.4963 139.6223 146.3615 138.3011 149.4108 154.9684 151.3115 164.1415 173.3573
114.4766 61.91496 47.93122 43.73016 24.03998 30.91067 17.0054 0 9.453767 70.15878 25.99377 76.73956 72.90825 77.14461 146.4481 46.4233 145.6171 138.7443 139.1853 141.5548 141.3924 84.13703 135.153 79.76845 147.7207 88.50608 92.88186 94.74011 156.082 103.6976 117.3097 133.5953 142.9287 138.1639 136.4718 138.056 139.6804 145.749 149.5637 156.2509 168.7011
122.5598 70.92724 57.24223 53.00853 33.47779 40.28529 26.37199 9.453767 0 78.61307 16.62563 84.95273 81.16454 84.88613 154.5733 37.05928 152.926 145.6328 145.627 147.9114 147.4853 75.60214 141.0209 71.45425 153.4473 80.10211 84.51899 86.57467 157.8993 95.77644 109.6854 127.0039 143.5541 136.6553 130.2822 137.2241 133.5653 139.8899 147.8262 151.0794 165.2613
44.79759 13.59413 28.29065 30.63495 49.26033 42.38514 54.30746 70.15878 78.61307 0 94.74874 7.701461 4.301163 13.20038 76.52777 111.3219 78.48885 74.06079 77.23341 80.01562 81.60453 138.6323 77.39832 133.046 89.98696 141.5645 145.2119 145.3548 126.121 151.5734 161.6349 168.4633 123.582 135.2707 168.0149 130.2248 170.354 173.9128 146.7881 178.2322 176.4808
138.2633 87.46016 73.86727 69.6339 50.02428 56.89292 42.97947 25.99377 16.62563 94.74874 0 100.8648 97.12583 100.353 170.2756 21.93837 167.7162 159.9362 159.376 161.5448 160.7817 63.04577 154.0509 59.64706 166.2402 67.86942 72.34139 74.92942 164.9612 84.6679 99.17647 118.7616 148.8187 138.3612 122.901 140.1053 126.3143 133.1324 149.0081 145.6656 163.1523
37.77665 21.12251 35.9862 38.25 56.50524 49.74497 61.2598 76.73956 84.95273 7.701461 100.8648 0 3.881044 7.537407 69.71056 116.7249 70.90883 66.36123 69.57235 72.3641 74.02812 142.4567 69.9683 136.7939 82.49828 145.1863 148.708 148.6475 120.8569 154.4784 164.0219 169.6978 119.4846 132.7923 168.8796 127.2854 171.0966 174.3382 144.1548 177.928 174.6457
41.64002 17.88923 32.3372 34.48188 52.62775 45.88028 57.38467 72.90825 81.16454 4.301163 97.12583 3.881044 0 9.013878 73.5527 113.1697 74.73286 70.03214 73.05135 75.82216 77.35761 139.421 73.10951 133.7843 85.70887 142.2252 145.7944 145.8105 122.3001 151.7926 161.546 167.7124 120.204 132.6041 167.0584 127.346 169.331 172.7181 144.0539 176.6512 174.1304
38.0703 26.58312 40.08671 41.70432 58.48701 52.11766 62.5192 77.14461 84.88613 13.20038 100.353 7.537407 9.013878 0 70.00179 115.1284 68.78408 63.08922 65.40069 68.1047 69.32712 138.9791 64.74759 133.2535 77.43691 141.5035 144.8974 144.6471 113.488 150.1208 159.2179 164.044 111.9475 125.4545 162.9885 119.8509 165.128 168.1786 136.7764 171.3758 167.4717
32.01857 87.16605 103.0438 106.2309 125.6713 118.6634 130.832 146.4481 154.5733 76.52777 170.2756 69.71056 73.5527 70.00179 0 184.9578 22.56103 32.87096 42.29066 44.01136 49.35788 205.9231 53.7122 200.0981 57.36857 207.8702 210.8507 210.004 125.6176 214.1145 221.1129 220.8199 136.8247 162.2636 217.992 153.7173 219.4288 220.6862 171.2829 219.5845 205.7133
153.1719 105.6378 93.19844 88.88702 70.17248 76.6535 62.89755 46.4233 37.05928 111.3219 21.93837 116.7249 113.1697 115.1284 184.9578 0 180.2186 171.4829 169.8396 171.7663 170.3834 41.99375 163.2477 39.31569 174.8729 46.98771 51.435 54.4048 164.6392 64.43947 79.26122 100.6572 146.262 131.3109 105.5884 134.5383 109.086 116.3141 141.085 130.0859 151.0245
36.07224 90.99985 106.6178 109.1238 127.1278 120.5404 131.3027 145.6171 152.926 78.48885 167.7162 70.90883 74.73286 68.78408 22.56103 180.2186 0 12.10372 20.70024 21.9545 27.313 196.9812 32.64966 191.142 34.87543 198.4364 201.0696 199.81 103.8627 203.0025 208.769 206.2565 116.3873 143.3045 202.8213 134.3801 204 204.6598 151.7261 202.3315 186.3739
35.98648 87.18504 102.346 104.4629 121.5079 115.2063 125.1643 138.7443 145.6328 74.06079 159.9362 66.36123 70.03214 63.08922 32.87096 171.4829 12.10372 0 9.486833 11.59741 16.76007 186.679 20.94039 180.8487 25.61967 187.9747 190.4954 189.1138 92.74876 192.0378 197.4756 194.4945 104.5586 131.2285 190.9607 122.3376 192.1002 192.6816 139.7187 190.2482 174.3451
42.9733 90.66397 105.3171 107.1004 123.2046 117.1943 126.3713 139.1853 145.627 77.23341 159.376 69.57235 73.05135 65.40069 42.29066 169.8396 20.70024 9.486833 0 2.915476 7.35527 183.01 12.02082 177.204 16.63289 184.072 186.4202 184.8541 83.37804 187.3406 192.1888 188.1946 95.72095 123.0361 184.3909 113.9846 185.409 185.7157 131.2376 182.7308 165.9231
45.83579 93.46624 108.0634 109.8089 125.7835 119.8165 128.8751 141.5548 147.9114 80.01562 161.5448 72.3641 75.82216 68.1047 44.01136 171.7663 21.9545 11.59741 2.915476 0 5.366563 184.3971 11.6619 178.6008 14.07161 185.3888 187.6832 186.0601 81.90868 188.4038 193.0467 188.6655 94.84725 122.6025 184.7498 113.4548 185.7148 185.8981 130.6094 182.6465 165.3191
49.65496 95.1474 109.4061 110.9613 126.3622 120.5753 129.1728 141.3924 147.4853 81.60453 160.7817 74.02812 77.35761 69.32712 49.35788 170.3834 27.313 16.76007 7.35527 5.366563 0 181.8792 7.694154 176.1041 9.559374 182.7419 184.9394 183.2178 76.55043 185.3213 189.6416 184.7254 89.69727 117.7439 180.6712 108.5247 181.572 181.6126 125.6019 178.0814 160.3207
175.5504 136.1764 126.44 122.1759 105.9689 111.4457 98.72836 84.13703 75.60214 138.6323 63.04577 142.4567 139.421 138.9791 205.9231 41.99375 196.9812 186.679 183.01 184.3971 181.8792 0 174.2692 5.841708 184.3335 5.119462 9.469718 12.92083 157.4534 23.1317 38.08717 61.95892 135.7994 113.0295 68.18486 118.9717 71.71059 79.44637 120.4341 95.04118 121.7151
49.32927 90.99151 104.7777 106.1037 120.8432 115.2562 123.3694 135.153 141.0209 77.39832 154.0509 69.9683 73.10951 64.74759 53.7122 163.2477 32.64966 20.94039 12.02082 11.6619 7.694154 174.2692 0 168.5 12.79549 175.1028 177.2823 175.5459 71.97525 177.6288 181.9601 177.1825 83.73769 111.0622 173.195 101.9804 174.1321 174.267 119.2187 170.9873 153.9072
169.758 130.7875 121.299 117.0523 101.1876 106.5188 93.98856 79.76845 71.45425 133.046 59.64706 136.7939 133.7843 133.2535 200.0981 39.31569 191.142 180.8487 177.204 178.6008 176.1041 5.841708 168.5 0 178.611 8.845903 13.1244 15.28434 152.6033 25.14458 39.94833 62.37529 131.1726 109.1628 68.09736 114.8053 71.63274 79.22376 116.9252 94.3055 119.6918
59.21061 103.5716 117.4976 118.8661 133.6263 128.0514 136.1038 147.7207 153.4473 89.98696 166.2402 82.49828 85.70887 77.43691 57.36857 174.8729 34.87543 25.61967 16.63289 14.07161 9.559374 184.3335 12.79549 178.611 0 184.9402 186.9385 185.0183 69.98513 186.6096 190.1992 183.9697 84.94038 114.2441 179.5489 104.7624 180.2689 179.8975 121.435 175.4973 156.1157
177.7546 139.4993 130.1193 125.8769 110.0258 115.3646 102.8212 88.50608 80.10211 141.5645 67.86942 145.1863 142.2252 141.5035 207.8702 46.98771 198.4364 187.9747 184.072 185.3888 182.7419 5.119462 175.1028 8.845903 184.9402 0 4.472136 7.833333 156.1331 18.02776 32.97565 57.0561 134.1827 110.5583 63.42318 116.8118 66.94027 74.71439 117.6075 90.48485 117.78
180.9215 143.3747 134.1878 129.9577 114.2772 119.5533 107.0897 92.88186 84.51899 145.2119 72.34139 148.708 145.7944 144.8974 210.8507 51.435 201.0696 190.4954 186.4202 187.6832 184.9394 9.469718 177.2823 13.1244 186.9385 4.472136 0 4.323707 156.5311 14.03567 28.86982 53.49205 134.3317 109.9183 60.10408 116.4689 63.60031 71.42659 116.595 87.44828 115.5325
180.3309 143.9202 135.1347 130.9352 115.6975 120.7988 108.5662 94.74011 86.57467 145.3548 74.92942 148.6475 145.8105 144.6471 210.004 54.4048 199.81 189.1138 184.8541 186.0601 183.2178 12.92083 175.5459 15.28434 185.0183 7.833333 4.323707 0 153.3352 10.21573 25.17839 49.33986 130.9874 106.15 55.86019 112.8496 59.36352 67.17612 112.6545 83.14799 111.2391
116.765 138.0206 146.5282 145.7924 152.3519 149.5245 151.3745 156.082 157.8993 126.121 164.9612 120.8569 122.3001 113.488 125.6176 164.6392 103.8627 92.74876 83.37804 81.90868 76.55043 157.4534 71.97525 152.6033 69.98513 156.1331 156.5311 153.3352 0 151.1981 149.5778 135.3723 23.51077 55.26792 129.0017 45.56797 128.6125 125.8958 58.0482 117.0315 90.94894
185.0368 150.8546 142.7435 138.6001 124.0447 128.8875 117.006 103.6976 95.77644 151.5734 84.6679 154.4784 151.7926 150.1208 214.1145 64.43947 203.0025 192.0378 187.3406 188.4038 185.3213 23.1317 177.6288 25.14458 186.6096 18.02776 14.03567 10.21573 151.1981 0 14.96388 39.63807 128.39 101.936 46.52419 109.252 49.98 57.85266 107.5784 74.19549 103.6335
192.9518 161.8398 154.6101 150.5511 136.879 141.3934 129.9738 117.3097 109.6854 161.6349 99.17647 164.0219 161.546 159.2179 221.1129 79.26122 208.769 197.4756 192.1888 193.0467 189.6416 38.08717 181.9601 39.94833 190.1992 32.97565 28.86982 25.17839 149.5778 14.96388 0 26.30576 126.2898 97.6738 33.96721 105.8522 37.21579 45.07502 101.832 61.9793 93.62788
194.8177 170.7203 165.6771 161.8878 150.6731 154.2615 144.241 133.5953 127.0039 168.4633 118.7616 169.6978 167.7124 164.044 220.8199 100.6572 206.2565 194.4945 188.1946 188.6655 184.7254 61.95892 177.1825 62.37529 183.9697 57.0561 53.49205 49.33986 135.3723 39.63807 26.30576 0 111.8737 80.82607 8.203773 90.04048 11.06467 18.82213 82.56261 35.87821 69.03134
122.7592 134.1218 140.3152 138.9172 142.5057 140.684 140.4963 142.9287 143.5541 123.582 148.8187 119.4846 120.204 111.9475 136.8247 146.262 116.3873 104.5586 95.72095 94.84725 89.69727 135.7994 83.73769 131.1726 84.94038 134.1827 134.3317 130.9874 23.51077 128.39 126.2898 111.8737 0 32.23717 105.558 22.36068 105.2331 102.7261 36.94729 94.61851 71.35985
143.8494 143.5994 146.4144 144.1451 143.1743 142.9659 139.6223 138.1639 136.6553 135.2707 138.3612 132.7923 132.6041 125.4545 162.2636 131.3109 143.3045 131.2285 123.0361 122.6025 117.7439 113.0295 111.0622 109.1628 114.2441 110.5583 109.9183 106.15 55.26792 101.936 97.6738 80.82607 32.23717 0 74.08659 9.922848 73.50885 70.6279 11.82521 62.52376 43.63468
192.7173 170.9177 166.6124 162.931 152.5968 155.8541 146.3615 136.4718 130.2822 168.0149 122.901 168.8796 167.0584 162.9885 217.992 105.5884 202.8213 190.9607 184.3909 184.7498 180.6712 68.18486 173.195 68.09736 179.5489 63.42318 60.10408 55.86019 129.0017 46.52419 33.96721 8.203773 105.558 74.08659 0 83.5015 3.535534 11.33119 75.19804 28.01252 60.8278
136.3357 139.221 143.0281 141.0035 141.3983 140.6983 138.3011 138.056 137.2241 130.2248 140.1053 127.2854 127.346 119.8509 153.7173 134.5383 134.3801 122.3376 113.9846 113.4548 108.5247 118.9717 101.9804 114.8053 104.7624 116.8118 116.4689 112.8496 45.56797 109.252 105.8522 90.04048 22.36068 9.922848 83.5015 0 83.0542 80.38978 17.71083 72.44128 52.02616
194.4587 173.4556 169.3616 165.7106 155.5991 158.7766 149.4108 139.6804 133.5653 170.354 126.3143 171.0966 169.331 165.128 219.4288 109.086 204 192.1002 185.409 185.7148 181.572 71.71059 174.1321 71.63274 180.2689 66.94027 63.60031 59.36352 128.6125 49.98 37.21579 11.06467 105.2331 73.50885 3.535534 83.0542 0 7.893653 74.07498 24.8234 58.29942
196.4794 177.5377 174.0277 170.4656 161.0093 163.9477 154.9684 145.749 139.8899 173.9128 133.1324 174.3382 172.7181 168.1786 220.6862 116.3141 204.6598 192.6816 185.7157 185.8981 181.6126 79.44637 174.267 79.22376 179.8975 74.71439 71.42659 67.17612 125.8958 57.85266 45.07502 18.82213 102.7261 70.6279 11.33119 80.38978 7.893653 0 70.03056 17.1423 51.56021
154.0264 155.2828 158.224 155.966 154.9301 154.7697 151.3115 149.5637 147.8262 146.7881 149.0081 144.1548 144.0539 136.7764 171.2829 141.085 151.7261 139.7187 131.2376 130.6094 125.6019 120.4341 119.2187 116.9252 121.435 117.6075 116.595 112.6545 58.0482 107.5784 101.832 82.56261 36.94729 11.82521 75.19804 17.71083 74.07498 70.03056 0 59.37223 34.72171
197.1842 183.0481 180.9353 177.6051 169.7859 172.1253 164.1415 156.2509 151.0794 178.2322 145.6656 177.928 176.6512 171.3758 219.5845 130.0859 202.3315 190.2482 182.7308 182.6465 178.0814 95.04118 170.9873 94.3055 175.4973 90.48485 87.44828 83.14799 117.0315 74.19549 61.9793 35.87821 94.61851 62.52376 28.01252 72.44128 24.8234 17.1423 59.37223 0 35.58724
187.4068 183.6991 184.6677 181.9362 177.9513 178.8938 173.3573 168.7011 165.2613 176.4808 163.1523 174.6457 174.1304 167.4717 205.7133 151.0245 186.3739 174.3451 165.9231 165.3191 160.3207 121.7151 153.9072 119.6918 156.1157 117.78 115.5325 111.2391 90.94894 103.6335 93.62788 69.03134 71.35985 43.63468 60.8278 52.02616 58.29942 51.56021 34.72171 35.58724 0
