0 93.12447 38.77716 79.83793 54.22453 109.0893 31.22931 123.6361 45.50909 42.42538 44.34511 53.8633 53.17836 141.7261 50.85544 50.40009 56.774 46.78887 138.4138 162.0177 148.9034 115.1418 171.0137 172.8891 176.4738 112.29 120.0614 125.485 123.3369 128.7846 175.4068 133.286 177.8999 181.3271 159.5238 172.7433 167.324 165.0643
93.12447 0 59.62099 14.15377 141.7577 19.82286 64.73002 36.67688 138.0567 135.3774 137.452 146.9438 146.1648 67.16687 143.2617 141.3534 140.9731 133.0025 72.47468 98.14706 83.81388 165.1496 114.3083 122.9847 137.0418 144.4627 140.0881 135.9208 140.2032 140.9512 143.0706 142.6953 148.3984 160.4647 165.6743 165.328 165.6674 177.8037
38.77716 59.62099 0 45.50275 82.28476 78.06297 7.81025 94.23508 80.48136 78.48258 81.08175 90.24965 90.80623 118.6118 89.1852 89.15426 94.48125 84.85281 118.7949 144.3512 130.173 142.3219 156.766 161.6144 169.7555 132.0341 135.1692 136.8941 137.3208 141.1325 171.6175 144.7498 175.3867 182.5219 170.937 179.1469 175.8704 179.3577
79.83793 14.15377 45.50275 0 127.7088 33.41176 50.79862 50.15227 124.4357 121.8847 124.0655 133.5159 132.9981 78.81539 130.3323 128.7716 129.4705 121.1218 82.52306 108.5163 94.05583 158.7872 123.7498 131.4299 144.003 140.1588 137.4642 134.6421 138.067 139.5666 148.9742 141.7956 153.9451 164.8462 165.8756 167.6552 167.0913 177.2341
54.22453 141.7577 82.28476 127.7088 0 159.554 77.12996 175.099 20.65566 25.04777 27.93575 27.93799 35.01778 195.4024 40.203 47.44339 66.74352 59.1674 192.5431 216.242 203.1023 141.9388 225.0236 226.431 228.8046 149.526 161.3354 169.5178 165.3921 171.8941 226.6945 176.8687 228.6188 230.1737 201.99 218.5888 211.7902 204.7205
109.0893 19.82286 78.06297 33.41176 159.554 0 82.46444 16.8546 154.5014 151.5137 153.3273 162.8743 161.5028 48.51326 158.1102 155.5174 153.1657 145.9317 55.6203 80.51422 66.50323 168.9524 97.55001 107.2929 122.9913 145.5325 138.8349 132.8513 138.2601 137.9415 130.2697 138.9805 135.9895 149.4146 160.1198 156.9111 158.4543 173.1725
31.22931 64.73002 7.81025 50.79862 77.12996 82.46444 0 98.23569 73.98142 71.74445 74.20411 83.48653 83.72926 121.005 81.88406 81.62804 86.68214 77.07788 120.3019 145.5238 131.5295 135.3641 157.2007 161.4069 168.6088 126.0159 129.8573 132.1855 132.1968 136.292 169.8781 140.0732 173.4064 179.8448 166.3784 175.4911 171.8223 174.3496
123.6361 36.67688 94.23508 50.15227 175.099 16.8546 98.23569 0 169.1449 165.9575 167.5858 177.1362 175.3574 33.82847 171.637 168.5763 164.8355 158.1779 43.46039 66.61549 53.31276 174.0838 84.48014 95.31109 112.5758 148.7153 140.1734 132.7262 139.0189 137.7837 121.0488 138.1892 127.0935 141.7044 157.407 151.619 154.2567 171.1413
45.50909 138.0567 80.48136 124.4357 20.65566 154.5014 73.98142 169.1449 0 4.862163 7.28011 10.96586 15.92661 186.4627 20.00625 26.892 46.08796 38.69431 182.2904 204.9404 192.3675 121.3524 212.3987 212.8003 213.738 129.8124 142.2363 151.0008 146.4283 153.1252 210.8206 158.1811 212.3692 212.9439 182.8959 200.2979 193.1344 185.0795
42.42538 135.3774 78.48258 121.8847 25.04777 151.5137 71.74445 165.9575 4.862163 0 3.760402 11.76927 14.31036 182.7112 16.94891 23.12479 41.87375 34.125 178.3227 200.791 188.3143 116.8949 208.0526 208.3201 209.0898 125.0191 137.3879 146.1387 141.5742 148.2659 206.0936 153.3204 207.6096 208.117 178.0494 195.4363 188.2738 180.281
44.34511 137.452 81.08175 124.0655 27.93575 153.3273 74.20411 167.5858 7.28011 3.760402 0 9.552487 10.70356 183.7452 13.2382 19.70403 38.80803 31.53173 179.0888 201.2956 188.961 114.101 208.2402 208.2575 208.6428 122.9319 135.6059 144.6038 139.8508 146.6227 205.4162 151.7078 206.8175 207.0101 176.2426 193.9553 186.6511 178.2056
53.8633 146.9438 90.24965 133.5159 27.93799 162.8743 83.48653 177.1362 10.96586 11.76927 9.552487 0 7.576742 193.1329 13.89244 21.78656 41.4701 36.12478 188.3274 210.3394 198.1161 116.967 216.9963 216.7463 216.6484 127.914 141.2959 150.8145 145.664 152.5997 213.0917 157.7419 214.3146 213.9757 181.8054 200.212 192.6153 183.1051
53.17836 146.1648 90.80623 132.9981 35.01778 161.5028 83.72926 175.3574 15.92661 14.31036 10.70356 7.576742 0 190.1751 6.595296 14.4469 34.00771 29.23802 184.8943 206.4267 194.4611 109.4359 212.5579 211.921 211.2648 120.8058 134.4386 144.1897 138.8559 145.8598 207.3989 151.0245 208.4708 207.7435 174.8682 193.5766 185.843 175.9376
141.7261 67.16687 118.6118 78.81539 195.4024 48.51326 121.005 33.82847 186.4627 182.7112 183.7452 193.1329 190.1751 0 185.588 181.2979 174.0348 169.0104 14.02566 32.85643 20.37651 168.2944 51.05326 62.6883 81.43317 139.793 127.9546 118.012 125.7258 122.7889 91.29493 121.9834 97.66407 113.6685 137.0818 127.0882 131.4653 151.6736
