0 60.83011 47.70514 76.72057 35.37485 122.7578 102.5609 112.4428 113.2015 112.4322 138.7905 117.945 120.3092 142.7046 173.217 114.5323 120.2322 190.2288 175.8175 146.5629 149.7604 199.126 185.8965 173.1663 201.1046 208.6278 216.3682 207.6696
60.83011 0 33.4257 100.8541 53.78003 138.3628 48.70901 53.24441 53.63673 52.01158 146.9776 57.21901 59.48876 146.4756 173.0154 54.06594 60.21291 142.0836 173.1841 89.48863 92.369 186.1286 147.7972 131.8217 184.4967 189.3072 192.1129 153.8835
47.70514 33.4257 0 111.9897 61.61169 154.9033 57.76028 71.58911 72.89719 74.17791 166.9258 80.76578 84.96871 168.1937 196.7178 81.96876 88.95504 175.3259 197.7701 120.584 123.199 214.2584 180.916 165.1484 213.6411 219.2115 223.2078 185.8742
76.72057 100.8541 111.9897 0 50.43281 46.18208 149.2426 149.3738 148.9719 144.777 63.80659 147.1949 145.9013 69.65391 100.4485 137.0685 139.1906 168.3489 104.278 150.6093 154.135 133.3029 148.8512 142.7474 138.1309 147.5116 159.4172 195.182
35.37485 53.78003 61.61169 50.43281 0 93.81515 102.3438 106.0047 106.066 103.1869 107.4308 107.1033 107.515 110.1141 140.0681 99.8457 103.9471 160.4808 142.1724 124.509 127.9453 164.121 152.6317 141.0319 165.8448 173.277 181.0349 181.0133
122.7578 138.3628 154.9033 46.18208 93.81515 0 184.6402 180.9631 180.118 174.8493 21.15169 175.741 172.9596 30.64223 58.61866 163.6559 163.9144 166.5796 63.88223 166.5425 169.8678 97.74611 138.0898 137.7645 105.2188 115.8012 130.8235 197.3261
102.5609 48.70901 57.76028 149.2426 102.3438 184.6402 0 19.90603 22.07374 27.60262 191.0859 34.20567 40.76744 189.1899 213.2248 44.12789 51.04165 146.9778 212.3517 83.97172 85.33024 219.5445 164.4363 146.4829 215.8338 218.6849 217.9 148.1709
112.4428 53.24441 71.58911 149.3738 106.0047 180.9631 19.90603 0 2.236068 8.941263 185.2769 14.60974 21.34793 182.3362 204.471 26.50375 32.64966 128.1083 203.0025 64.62585 65.79514 207.3369 147.5617 129.4025 202.8213 204.9183 202.9434 128.3365
113.2015 53.63673 72.89719 148.9719 106.066 180.118 22.07374 2.236068 0 6.912273 184.2026 12.37381 19.11454 181.1545 203.084 24.43692 30.4795 125.8807 201.5564 62.3899 63.56099 205.6125 145.4501 127.2792 201.0236 203.052 200.9744 126.1333
112.4322 52.01158 74.17791 144.777 103.1869 174.8493 27.60262 8.941263 6.912273 0 178.4514 7.041667 13.21766 175.196 196.76 17.56254 23.83337 119.5707 195.1393 56.37291 57.74033 198.8374 138.6302 120.4794 194.1842 196.168 194.0621 120.794
138.7905 146.9776 166.9258 63.80659 107.4308 21.15169 191.0859 185.2769 184.2026 178.4514 0 178.5125 175.0137 10.6279 37.7036 165.6821 164.9927 155.5774 42.75865 163.3123 166.4611 76.8186 124.1712 126.191 84.69683 95.43821 111.0473 187.3594
117.945 57.21901 80.76578 147.1949 107.1033 175.741 34.20567 14.60974 12.37381 7.041667 178.5125 0 6.768316 174.8568 195.5721 13.87317 18.69343 113.5467 193.708 50.01611 51.20981 196.1578 133.785 115.5557 191.1499 192.7805 190.1111 113.9938
120.3092 59.48876 84.96871 145.9013 107.515 172.9596 40.76744 21.34793 19.11454 13.21766 175.0137 6.768316 0 171.035 191.0748 9.338394 12.34791 106.7812 189.0342 43.2985 44.56689 190.6454 127.2258 108.9766 185.4276 186.8585 183.9024 107.5845
142.7046 146.4756 168.1937 69.65391 110.1141 30.64223 189.1899 182.3362 181.1545 175.196 10.6279 174.8568 171.035 0 30.8505 161.7404 160.6112 146.4005 34.76069 157.0275 160.087 67.18178 114.2277 116.9251 74.59702 85.23356 100.598 178.4421
173.217 173.0154 196.7178 100.4485 140.0681 58.61866 213.2248 204.471 203.084 196.76 37.7036 195.5721 191.0748 30.8505 0 181.9816 179.8507 148.7469 7.091049 171.1428 173.8662 43.40654 112.2933 119.6754 53.59894 64.63932 82.20638 181.5705
