0 59.69579 86.1809 53.53399 115.8275 120.0751 129.1406 50.33025 143.6984 146.4402 150.4391 154.5231 57.55841 162.3381 68.2809 140.0754 194.7602 214.6422 120.7202 213.345 221.2443 168.9658 174.231 221.9728 225.5119 191.1998 228.9409 229.246 196.6892 221.3402 199.7405
59.69579 0 27.77144 11.18469 56.44383 60.63106 69.57542 60.5969 84.20335 86.78478 90.79312 94.91212 29.90039 102.6607 95.77417 130.1074 136.9485 159.4828 116.3517 160.4005 169.8721 138.0701 139.6203 172.5844 177.4421 157.7006 182.666 184.0285 164.3061 185.0653 173.5978
86.1809 27.77144 0 37.81392 29.98912 34.29415 43.55449 86.06064 57.82797 61.06875 64.97942 68.88432 52.24489 77.84114 121.6809 143.8064 116.4774 142.1748 133.0364 145.4928 156.2982 140.8806 140.0496 160.7585 166.6336 158.0094 173.2003 175.3607 165.0421 182.6732 177.5922
53.53399 11.18469 37.81392 0 65.00769 69.04897 77.66137 49.4253 92.34717 94.46957 98.5 102.7243 19.69772 109.6459 84.68067 121.0944 141.3011 162.132 106.561 161.9413 170.7497 132.6725 135.0926 172.6812 177.0706 153.0555 181.6948 182.7172 159.4522 181.2521 167.5052
115.8275 56.44383 29.98912 65.00769 0 4.308132 13.60123 109.6192 27.89265 31.12073 35.00357 38.89659 74.95332 48.15475 145.0171 151.8941 89.48702 117.5439 144.8318 123.065 134.9309 137.2443 133.8805 141.0147 147.7723 151.0099 155.541 158.4591 158.2688 172.0852 173.954
120.0751 60.63106 34.29415 69.04897 4.308132 0 9.300067 113.1584 23.62541 26.81529 30.69544 34.59534 78.5249 43.89324 148.4651 153.3404 85.68624 114.1065 146.7992 119.9882 132.005 137.0787 133.3513 138.3405 145.226 150.2962 153.1704 156.2022 157.5676 170.7748 173.676
129.1406 69.57542 43.55449 77.66137 13.60123 9.300067 0 120.6157 14.68612 17.52193 21.42691 25.40036 86.12958 34.63624 155.6766 156.2264 77.34352 106.5018 150.8187 113.1562 125.477 136.5428 132.0413 132.347 139.4966 148.5341 147.8065 151.079 155.8138 167.6729 172.8003
50.33025 60.5969 86.06064 49.4253 109.6192 113.1584 120.6157 0 134.8595 135.6972 139.6319 143.9929 34.6745 148.3222 35.65553 89.78509 170.2439 184.0322 70.74287 179.6001 185.3856 121.5547 128.1431 184.0506 186.2932 144.2187 188.1668 187.6751 149.188 174.9125 150.4633
143.6984 84.20335 57.82797 92.34717 27.89265 23.62541 14.68612 134.8595 0 5.700877 8.13941 11.26696 100.4988 22.49439 169.7308 166.0728 68.42232 99.26709 161.973 107.7079 120.5825 142.0211 136.4185 128.5255 136.1539 152.0855 145.1241 148.838 159.3267 168.9351 177.5444
146.4402 86.78478 61.06875 94.46957 31.12073 26.81529 17.52193 135.6972 5.700877 0 4.031129 8.333333 101.5997 17.53644 170.2667 163.707 62.85934 93.59223 160.2755 102.0123 114.8989 138.067 132.1609 122.8921 130.5508 147.589 139.5726 143.3278 154.8112 163.9228 173.3277
150.4391 90.79312 64.97942 98.5 35.00357 30.69544 21.42691 139.6319 8.13941 4.031129 0 4.362084 105.5758 14.35927 174.1446 166.5327 60.60358 91.76754 163.4396 100.7137 113.7313 139.79 133.6011 122.0241 129.8058 148.7658 139.0009 142.8766 155.9623 164.431 174.7834
154.5231 94.91212 68.88432 102.7243 38.89659 34.59534 25.40036 143.9929 11.26696 8.333333 4.362084 0 109.9255 12.48571 178.5042 170.2754 59.34499 90.95397 167.4297 100.5035 113.6505 142.6193 136.1774 122.2689 130.1774 151.0859 139.5527 143.5549 158.2538 166.0895 177.3517
57.55841 29.90039 52.24489 19.69772 74.95332 78.5249 86.12958 34.6745 100.4988 101.5997 105.5758 109.9255 0 114.9762 70.20349 101.6073 140.901 158.3386 86.8634 156.2082 163.7966 116.6619 120.2082 164.4145 168.0063 137.8768 171.6421 172.1276 143.9618 167.0223 150.4726
162.3381 102.6607 77.84114 109.6459 48.15475 43.89324 34.63624 148.3222 22.49439 17.53644 14.35927 12.48571 114.9762 0 182.0885 167.7259 46.86814 78.58483 166.4031 88.51253 101.756 136.3738 129.1645 110.6961 118.7407 143.295 128.3291 132.4969 150.366 156.69 170.1886
68.2809 95.77417 121.6809 84.68067 145.0171 148.4651 155.6766 35.65553 169.7308 170.2667 174.1446 178.5042 70.20349 182.0885 0 86.57279 200.2479 210.6439 65.7913 204.2592 208.3316 132.1675 141.1006 205.2779 206.2512 154.7559 206.474 205.098 158.4031 185.5626 154.4639
140.0754 130.1074 143.8064 121.0944 151.8941 153.3404 156.2264 89.78509 166.0728 163.707 166.5327 170.2754 101.6073 167.7259 86.57279 0 164.3923 161.5625 20.80395 149.992 149.0916 56.90577 68.56557 142.125 140.1752 76.34512 136.9828 134.0112 77.87456 105.2089 69.15182
194.7602 136.9485 116.4774 141.3011 89.48702 85.68624 77.34352 170.2439 68.42232 62.85934 60.60358 59.34499 140.901 46.86814 200.2479 164.3923 0 32.34752 168.8956 44.84666 58.28109 119.854 109.7749 68.92205 77.49841 119.4024 87.98274 92.91999 125.6457 124.6311 147.7979
214.6422 159.4828 142.1748 162.132 117.5439 114.1065 106.5018 184.0322 99.26709 93.59223 91.76754 90.95397 158.3386 78.58483 210.6439 161.5625 32.34752 0 169.9142 16.24397 28.19699 110.0646 98.57539 40.09941 48.70329 103.6911 59.53593 64.96685 108.8358 101.7935 131.654
120.7202 116.3517 133.0364 106.561 144.8318 146.7992 150.8187 70.74287 161.973 160.2755 163.4396 167.4297 86.8634 166.4031 65.7913 20.80395 168.8956 169.9142 0 159.7537 160.4135 72.23746 83.0557 154.618 153.6097 93.46791 151.5297 149.0727 95.90751 123.3902 89.25385
213.345 160.4005 145.4928 161.9413 123.065 119.9882 113.1562 179.6001 107.7079 102.0123 100.7137 100.5035 156.2082 88.51253 204.2592 149.992 44.84666 16.24397 159.7537 0 13.4646 96.69023 84.92938 24.45006 33.11338 88.63972 43.86342 49.14811 93.47727 85.57712 116.297
221.2443 169.8721 156.2982 170.7497 134.9309 132.005 125.477 185.3856 120.5825 114.8989 113.7313 113.6505 163.7966 101.756 208.3316 149.0916 58.28109 28.19699 160.4135 13.4646 0 93.89915 81.91559 12.20442 20.61584 82.92323 31.44577 36.97874 86.97513 75.84771 109.5816
168.9658 138.0701 140.8806 132.6725 137.2443 137.0787 136.5428 121.5547 142.0211 138.067 139.79 142.6193 116.6619 136.3738 132.1675 56.90577 119.854 110.0646 72.23746 96.69023 93.89915 0 12 85.9601 83.47457 22.80351 80.08121 77.20674 27.73085 53.71855 36.87818
174.231 139.6203 140.0496 135.0926 133.8805 133.3513 132.0413 128.1431 136.4185 132.1609 133.6011 136.1774 120.2082 129.1645 141.1006 68.56557 109.7749 98.57539 83.0557 84.92938 81.91559 12 0 73.98067 71.63668 18.11077 68.62215 66.02026 25 47.1097 41.18252
221.9728 172.5844 160.7585 172.6812 141.0147 138.3405 132.347 184.0506 128.5255 122.8921 122.0241 122.2689 164.4145 110.6961 205.2779 142.125 68.92205 40.09941 154.618 24.45006 12.20442 85.9601 73.98067 0 8.663617 73.06029 19.45436 24.87434 76.58202 63.94182 98.9266
