0 41.12169 47.24677 49.78269 62.61205 53.75769 41.38209 83.92035 97.39297 89.19777 112.6847 125.5977 133.7244 129.8108 47.20437 147.2356 72.61142 76.87542 78.01588 82.05306 69.62615 158.8929 165.3838 72.40211 189.8895 150.4393 85.28696 161.671 87.2131 167.6061 152.4082 146.2002 147.3042 212.6965 150.1188 167.6453 179.7621 218.8971 191.0126 215.0439
41.12169 0 68.08191 70.29384 83.12116 73.96365 56.92687 101.4297 114.2527 105.4548 127.6237 139.8626 147.6937 143.3685 41.70707 157.8237 34.14354 36.16448 37.11798 40.94771 39.0211 165.185 171.7354 38.02942 189.7562 116.018 46.02431 164.7809 47.33207 170.6315 112.8407 110.7248 111.4227 201.5172 115.5097 144.8323 155.9309 202.7937 165.9545 192.8887
47.24677 68.08191 0 2.54951 15.83684 6.576473 11.80042 36.77295 50.27162 41.96725 65.45779 78.36613 86.49358 82.56513 35.92715 100.101 101.6969 100.7782 100.927 101.1603 70.82549 112.4764 118.8886 77.56449 145.3522 143.0411 96.04906 116.246 99.36423 122.1198 157.1981 141.1524 142.9869 174.298 143.0952 142.2085 154.8405 184.3839 167.0277 186.6914
49.78269 70.29384 2.54951 0 13.33437 4.031129 13.64734 34.22353 47.72214 39.42398 62.9144 75.82381 83.95121 80.02812 37.21102 97.59843 103.8087 102.7144 102.8263 102.9136 72.02257 110.0673 116.4689 78.88124 143.1163 143.3448 97.48037 113.94 100.8377 119.805 158.1115 141.5927 143.4617 172.5372 143.4198 141.4081 154.0466 182.8953 166.2716 185.6203
62.61205 83.12116 15.83684 13.33437 0 9.357113 26.19584 21.40223 34.81 26.87419 50.23749 63.14446 71.25736 67.45472 47.44996 85.50121 116.3066 114.6497 114.6366 114.2112 81.38421 98.9221 105.2084 88.65225 133.3382 148.3027 107.5888 103.6866 111.0956 109.4595 165.8354 147.2078 149.231 165.9913 148.4775 140.6919 153.3052 178.026 165.6881 183.2067
53.75769 73.96365 6.576473 4.031129 9.357113 0 17.08801 30.20761 43.70434 35.44009 58.92769 71.8401 79.96701 76.06083 39.72166 93.71686 107.3359 106.0047 106.066 105.9506 74.30007 106.3826 112.7619 81.32035 139.7586 144.2048 100.0642 110.4567 103.4795 116.3035 159.8953 142.6648 144.5856 170.0187 144.3122 140.5133 153.1551 180.8389 165.4358 184.2605
41.38209 56.92687 11.80042 13.64734 26.19584 17.08801 0 45.50275 58.83085 50.15974 73.37442 86.14523 94.23051 90.11798 24.62945 106.732 90.24965 89.06739 89.1852 89.36064 59.5189 117.6659 124.1823 66.06815 148.6153 133.6707 84.40613 120.2892 87.68124 126.224 146.3028 131.3973 133.1353 173.9333 133.6638 136.8941 149.4572 182.3683 161.4466 182.5021
83.92035 101.4297 36.77295 34.22353 21.40223 30.20761 45.50275 0 13.49949 5.700877 28.83526 41.74326 49.85869 46.05703 62.32985 64.27741 133.5159 130.6082 130.3323 128.8761 93.29523 78.45504 84.60053 101.0272 114.203 151.2947 120.1333 84.1842 123.8487 89.80535 173.3119 151.3151 153.5659 150.8524 151.6328 134.6421 147.0062 165.1736 159.4632 173.9572
97.39297 114.2527 50.27162 47.72214 34.81 43.70434 58.83085 13.49949 0 8.797885 15.61561 28.42949 36.50818 32.84412 74.3431 51.52578 145.8512 142.4567 142.0742 140.1922 103.7219 66.79608 72.71338 111.5642 103.8115 156.556 130.5746 73.64407 134.3567 79.0384 180.8915 157.2076 159.5668 143.805 156.9843 134.4795 146.5338 159.8355 158.92 171.2083
89.19777 105.4548 41.96725 39.42398 26.87419 35.44009 50.15974 5.700877 8.797885 0 23.49054 36.40055 44.52777 40.63558 65.63391 58.66711 137.1022 133.8096 133.4541 131.6927 95.50131 72.75483 78.90025 103.3102 108.6047 150.7817 122.3672 78.55622 126.1269 84.15759 173.9497 151.1001 153.4047 145.9163 151.1622 131.8484 144.1112 160.7005 156.5535 170.2886
